Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706420408,3.5060527111620767,10486484992,20011992.081447963,43252613.122171946,0,0
1706420413,3.5172124759034955,10486484992,19859855.001070894,43464349.96787321,0,0
1706420418,3.4733030407538905,10486484992,19983867.455850963,43268134.484766155,0,0
1706420423,3.4632986710203357,10486484992,19981289.786223277,43289384.79809976,0,0
1706420428,3.4716305745076377,10486484992,19930116.69152992,43369485.33068125,0,0
1706420433,3.455301346031549,10486484992,19882731.834231555,43359256.086229324,0,0
1706420438,3.47929546193048,10486484992,19940327.080114767,43380657.25005518,0,0
1706420443,3.4714286010024287,10486484992,19955893.97741531,43329849.22626516,0,0
1706420448,3.501134790132618,10486484992,20008677.394488342,43286978.030449025,0,0
1706420453,3.4800307299744966,10486484992,19948265.137269653,43340878.33772095,0,0
1706420458,3.4199580225176156,10486484992,19921540.838852096,43311193.59823399,0,0
1706420463,3.482471514499419,10486484992,19942990.397541773,43364567.69733052,0,0
1706420468,3.4377526229386097,10486484992,19955968.6985173,43352176.0708402,0,0
1706420473,3.4652228172542374,10486484992,19978251.986379117,43337177.63904654,0,0
1706420478,3.46447062992074,10486484992,19936912.86089239,43331220.47244094,0,0
1706420483,3.451056835749562,10486484992,19933025.154089622,43313829.91837414,0,0
1706420488,3.484082027131776,10486484992,19842354.98458376,43423818.293936275,0,0
1706420493,3.46851929566883,10486484992,19931381.847352736,43430394.682557866,0,0
1706420498,3.4835297076825884,10486484992,19858425.43946277,43423527.55283429,0,0
1706420503,3.4343193931204885,10486484992,19967305.32260825,43286399.62348109,0,0
1706420508,3.456213813748596,10486484992,19985444.761695586,43320188.66681309,0,0
1706420513,3.442014700754343,10486484992,19943958.300238285,43345080.02382844,0,0
1706420518,3.4614206788227047,10486484992,19877736.77559126,43440893.302040085,0,0
1706420523,3.472239362869666,10486484992,19926293.7177684,43382795.35864979,0,0
1706420528,3.4538286636770312,10486484992,19979671.731966313,43289508.23874039,0,0
1706420533,3.487731144770875,10486484992,19908854.844887014,43369751.24473382,0,0
1706420538,3.4928431901655146,10486484992,19984415.93992248,43327777.616279066,0,0
1706420543,3.4607916163144123,10486484992,19914069.70220112,43361912.17091066,0,0
1706420548,3.446865946743658,10486484992,19885543.77370417,43368231.826801516,0,0
1706420553,3.4505378409611565,10486484992,19913462.11552888,43382720.680170044,0,0
1706420558,3.484649602153559,10486484992,19941568.61933347,43385839.99172014,0,0
1706420563,3.454602210846786,10486484992,19896875.962772787,43363043.80616175,0,0
1706420568,3.468438514702651,10486484992,19933317.350993376,43363865.9602649,0,0
1706420573,3.452234456243947,10486484992,19955700.08984726,43309097.21473495,0,0
1706420578,3.4792834986445187,10486484992,19893242.06656347,43345112.03560372,0,0
1706420583,3.477202648083641,10486484992,19920550.718421616,43354868.5395668,0,0
1706420588,3.4614688059551773,10486484992,19853503.34860768,43391806.66196686,0,0
1706420593,3.445971395551752,10486484992,19886286.440677967,43391548.72881356,0,0
1706420598,3.433174716809597,10486484992,19929250.102753803,43358146.3214139,0,0
1706420603,3.4236586754779843,10486484992,19958738.759367194,43305692.75603663,0,0
1706420608,3.4522226695612632,10486484992,19948425.4075124,43323485.294117644,0,0
1706420613,3.4572875782950723,10486484992,19887129.963898916,43378187.27436823,0,0
1706420618,3.4465279667743864,10486484992,19975097.58364312,43293512.778810404,0,0
1706420623,3.4704628438594307,10486484992,19970572.571238127,43259295.28411931,0,0
1706420628,3.4466202647488204,10486484992,20007191.187453322,43265939.507094845,0,0
1706420633,3.4720029667188146,10486484992,20010491.18990646,43340762.88884054,0,0
1706420638,3.439706822552989,10486484992,19900220.56384743,43370459.36981758,0,0
1706420643,3.4468468876536082,10486484992,19849260.731319558,43484156.8627451,0,0
1706420648,3.4603040130369327,10486484992,19910017.507915813,43384538.64779288,0,0
1706420653,3.4234505843161065,10486484992,19962500.218435995,43278368.50152905,0,0
1706420658,3.4719863116313006,10486484992,19943057.973664958,43348619.42209217,0,0
1706420663,3.4360107713203285,10486484992,19941743.563958164,43296228.2783588,0,0
1706420668,3.4651526253586153,10486484992,19901015.238642897,43391077.343300745,0,0
1706420673,3.4353644725848365,10486484992,19915236.36922132,43320361.695592076,0,0
1706420678,3.4813436356607954,10486484992,19937272.492970947,43431916.3542643,0,0
1706420683,3.470833560653593,10486484992,19983602.495870803,43324984.95136722,0,0
1706420688,3.39895457062984,10486484992,19914584.26464014,43356792.579347335,0,0
1706420693,3.4508716165665567,10486484992,19880814.14141414,43365946.464646466,0,0
1706420698,3.419431012018322,10486484992,19897347.699175823,43364939.560439564,0,0
1706420703,3.4692058112377246,10486484992,19979589.04109589,43368980.03250522,0,0
1706420708,3.4291228263257225,10486484992,19955298.231827114,43305359.332023576,0,0
1706420713,3.465905775977798,10486484992,19938242.04982783,43333507.393153735,0,0
1706420718,3.48293352789492,10486484992,19966533.827618167,43315356.2557924,0,0
1706420723,3.456657541953102,10486484992,19913205.94965675,43326378.9092296,0,0
1706420728,3.4786680199376834,10486484992,19967108.91920252,43296189.29695698,0,0
1706420733,3.43934972218537,10486484992,19805169.388199434,43404182.66927934,0,0
1706420738,3.4300101666105163,10486484992,19915609.217391305,43295954.60869565,0,0
1706420743,3.4119779479967183,10486484992,19949641.29232131,43414282.36335472,0,0
1706420748,3.4339722651915525,10486484992,19967274.73631341,43271562.280261174,0,0
1706420753,3.451840478305788,10486484992,19980496.972754795,43285714.26168853,0,0
1706420758,3.4832798582130957,10486484992,19913086.15845664,43360624.64881063,0,0
1706420763,3.4716445040730726,10486484992,19881256.594259117,43440681.53607448,0,0
1706420768,3.469251575261107,10486484992,19963703.87057137,43305684.62011059,0,0
1706420773,3.4607181028401293,10486484992,19907682.463545665,43399950.88257866,0,0
1706420778,3.4397615606113825,10486484992,19998333.87755102,43313390,0,0
1706420783,3.426823681308614,10486484992,19917838.62229102,43324987.61609907,0,0
1706420788,3.4571717473237036,10486484992,19886051.321249183,43383682.24503167,0,0
1706420793,3.4566964498452526,10486484992,20007032.888726477,43260116.75497899,0,0
1706420798,3.4329480715964493,10486484992,19949874.358974356,43320720.31558185,0,0
1706420803,3.461869771074436,10486484992,19961447.832716182,43304080.156828575,0,0
1706420808,3.4716042152866566,10486484992,19934701.614639398,43299705.48977395,0,0
1706420813,3.454267799759945,10486484992,19907007.817197837,43405888.35437964,0,0
1706420818,3.4808828955392097,10486484992,19986553.37142857,43294207.31428572,0,0
1706420823,3.4595434699093004,10486484992,19880701.581790123,43378386.381172836,0,0
1706420828,3.4132184462404807,10486484992,19876969.669451505,43373076.82528151,0,0
1706420833,3.458258874181319,10486484992,19986327.37795672,43204601.9124308,0,0
1706420838,3.42602232108169,10486484992,19980253.619729515,43343353.22195704,0,0
1706420843,3.432206725428192,10486484992,19987464.52991453,43297831.410256416,0,0
1706420848,3.4449600993322376,10486484992,19875552.742616035,43399321.02672293,0,0
1706420853,3.40256945704701,10486484992,19931485.28713811,43285162.31608922,0,0
1706420858,3.475012895075942,10486484992,19903736.131311033,43402807.18886349,0,0
1706420863,3.440371155412527,10486484992,19931942.568685867,43335283.51539226,0,0
1706420868,3.4695519285706165,10486484992,19938029.283735655,43352701.42461416,0,0
1706420873,3.4359350507863056,10486484992,19939402.02247191,43405254.15730337,0,0
1706420878,3.4121845607169963,10486484992,19964151.010206208,43277630.285357215,0,0
1706420883,3.4481834877111313,10486484992,20013390.81385979,43240063.05398872,0,0
1706420888,3.3978429921916677,10486484992,19988022.125813447,43228543.38394794,0,0
1706420893,3.4582734802961164,10486484992,19989379.70825169,43309291.74831265,0,0
1706420898,3.44754509900465,10486484992,19946899.185520362,43329475.656108595,0,0
1706420903,3.4343794714884748,10486484992,19959410.901467506,43320843.60587002,0,0
1706420908,3.4604964347346554,10486484992,19871715.539305303,43379580.62157221,0,0
1706420913,3.4648499120202274,10486484992,19895478.0669145,43437429.73977695,0,0
1706420918,3.4264677357008533,10486484992,19886884.52573068,43374554.77855478,0,0
1706420923,3.4385500012653414,10486484992,19934489.32706223,43373033.82778582,0,0
1706420928,3.449731347952846,10486484992,19899938.109161794,43390516.812865496,0,0
1706420933,3.434364329464551,10486484992,19935246.780092224,43337692.796947055,0,0
1706420938,3.45204547933202,10486484992,19936324.425887264,43318897.07724426,0,0
1706420943,3.4610368708813586,10486484992,19860683.846971307,43395384.96280553,0,0
1706420948,3.4364263240307062,10486484992,19951896.985357452,43303173.98794143,0,0
1706420953,3.466216822306531,10486484992,19977047.984224364,43357562.00701139,0,0
1706420958,3.4772338261448357,10486484992,19938033.01260783,43345859.9867286,0,0
1706420963,3.4045446239121575,10486484992,19948106.423574306,43292334.11066356,0,0
1706420968,3.4796128432839075,10486484992,19965996.148290806,43302221.7140106,0,0
1706420973,3.4587965414487734,10486484992,19989335.010060363,43267095.77464789,0,0
1706420978,3.45553566843628,10486484992,19954308.032554846,43259922.68223637,0,0
1706420983,3.4728257652524928,10486484992,19918816.058063053,43322930.142889544,0,0
1706420988,3.463094382402585,10486484992,19938629.784802895,43322489.24014473,0,0
1706420993,3.4858978883034712,10486484992,19962546.335447498,43287108.70331219,0,0
1706420998,3.477928051255775,10486484992,19978030.31511767,43324632.42919824,0,0
1706421003,3.4360876406627003,10486484992,19858056.1015561,43385387.38738739,0,0
1706421008,3.458532877970969,10486484992,19971512.857836004,43408849.10237749,0,0
1706421013,3.4231603493196436,10486484992,19989446.896780618,43226939.26319283,0,0
1706421018,3.4622378763960975,10486484992,19920681.94070081,43358481.709665,0,0
1706421023,3.4488765872641416,10486484992,19849686.265396234,43448719.26562863,0,0
1706421028,3.435461152529577,10486484992,19931451.660672728,43317179.39496509,0,0
1706421033,3.472249583429942,10486484992,19982530.214424953,43210523.19688109,0,0
1706421038,3.485091726201172,10486484992,20019649.88198269,43325297.79701023,0,0
1706421043,3.4737616872987225,10486484992,20029092.427053466,43209274.41389779,0,0
1706421048,3.467608079427494,10486484992,19904193.229166668,43378744.79166667,0,0
1706421053,3.4650158708833914,10486484992,20101012.65164645,43205390.98786829,0,0
1706421058,3.401945962376736,10486484992,19943815.19167061,43353119.971604355,0,0
1706421063,3.461221110732529,10486484992,19901623.748498198,43329241.48978775,0,0
1706421068,3.4459819077890033,10486484992,19944930.47956228,43329383.3279691,0,0
1706421073,3.428701407631183,10486484992,20025065.481352992,43220807.025151774,0,0
1706421078,3.439720567232594,10486484992,19895931.358721204,43340069.58157029,0,0
1706421083,3.4760032673839896,10486484992,19960068.44314656,43309529.8412119,0,0
1706421088,3.4457747011342317,10486484992,19942697.643979058,43318729.057591625,0,0
1706421093,3.492539784436513,10486484992,19891484.807562456,43417737.50844024,0,0
1706421098,3.4741861106321164,10486484992,19920686.825053997,43389997.360211186,0,0
1706421103,3.413744982861826,10486484992,19874638.671461813,43365387.56082081,0,0
1706421108,3.4694460696845666,10486484992,19936149.462715726,43318314.22989254,0,0
1706421113,3.41849593709642,10486484992,20027451.327433627,43220323.84596986,0,0
1706421118,3.428698235071168,10486484992,19980787.942183338,43290899.01103081,0,0
1706421123,3.470439961053141,10486484992,19934759.469291676,43358900.06419859,0,0
1706421128,3.4319634223478697,10486484992,19905151.121865377,43320797.40431148,0,0
1706421133,3.489559049310174,10486484992,19954992.37318198,43301811.81269954,0,0
1706421138,3.447528836214482,10486484992,19967058.243923802,43196511.933435515,0,0
1706421143,3.4362118482408275,10486484992,19886280.518969923,43398919.20581876,0,0
1706421148,3.4096127703316177,10486484992,19913621.7817736,43324863.097670615,0,0
1706421153,3.4061655604699945,10486484992,19941227.201565556,43323829.941291586,0,0
1706421158,3.428226983767595,10486484992,19843059.328358207,43420530.2238806,0,0
1706421163,3.43459336241005,10486484992,19945268.951194182,43301541.64070612,0,0
1706421168,3.4336559796408443,10486484992,19925461.73423014,43351597.70950736,0,0
1706421173,3.4485357478057814,10486484992,19950774.488304093,43289812.682748534,0,0
1706421178,3.404322560490873,10486484992,19955885.442861132,43245888.795753,0,0
1706421183,3.4456736152984617,10486484992,19980018.691588785,43271550.63894717,0,0
1706421188,3.408261161790943,10486484992,19944505.999250095,43308847.95650544,0,0
1706421193,3.4203274365607625,10486484992,19916849.46883143,43373287.03146923,0,0
1706421198,3.4139196188908825,10486484992,19866325.221695196,43392181.27448958,0,0
1706421203,3.4085851730130003,10486484992,19964098.81812213,43235668.417596854,0,0
1706421208,3.4324096635654087,10486484992,19914937.551695615,43349439.412737794,0,0
1706421213,3.4024693566171345,10486484992,19927430.26847232,43358244.23853647,0,0
1706421218,3.39710508807527,10486484992,19956876.904219925,43245053.58080896,0,0
1706421223,3.411201137554873,10486484992,19960393.303751513,43266220.048406616,0,0
1706421228,3.444879025780792,10486484992,19915541.402665503,43347000,0,0
1706421233,3.4324524831586345,10486484992,19943117.201514848,43342713.773171216,0,0
1706421238,3.414542872769983,10486484992,19938892.310960066,43284453.48343246,0,0
1706421243,3.405894415067611,10486484992,19887573.354069468,43377461.55175393,0,0
1706421248,3.40042101438911,10486484992,19932297.437050357,43350260.11690647,0,0
1706421253,3.421224560135402,10486484992,19906724.30406852,43367137.40185582,0,0
1706421258,3.3983842437476532,10486484992,19864307.276413605,43380706.014868215,0,0
1706421263,3.431603952979585,10486484992,19892115.957446806,43387258.29787234,0,0
1706421268,3.449162901542047,10486484992,19978544.50867052,43192038.34296724,0,0
1706421273,3.4059830292114683,10486484992,19938207.239627432,43397963.80186283,0,0
1706421278,3.4462395144208715,10486484992,19884206.097115736,43411995.43629062,0,0
1706421283,3.4272123641384287,10486484992,19951063.251231525,43336807.093596056,0,0
1706421288,3.38015147036548,10486484992,19926806.791816074,43342161.14743725,0,0
1706421293,3.4294423496265343,10486484992,19909557.945254177,43378855.13686456,0,0
1706421298,3.3992872499406817,10486484992,19925201.034563836,43286654.59675523,0,0
1706421303,3.434637775173651,10486484992,19940897.39296819,43372556.56541497,0,0
1706421308,3.4338544255170342,10486484992,19924683.237190362,43351832.88089582,0,0
1706421313,3.4015358705468,10486484992,19933086.429112963,43297819.93934799,0,0
1706421318,3.372767884920774,10486484992,19789102.602710262,43423519.681651965,0,0
1706421323,3.3739493841221173,10486484992,19931605.74736407,43281662.18730618,0,0
1706421328,3.4103143205079425,10486484992,19966520.382695507,43269572.171381034,0,0
1706421333,3.4266727345544417,10486484992,19949275.434702184,43359171.291157976,0,0
1706421338,3.3677140124094658,10486484992,19956014.12066752,43304661.10397946,0,0
1706421343,3.447170542296022,10486484992,19950015.1338766,43311415.793558404,0,0
1706421348,3.4331052345205633,10486484992,19997609.818679437,43306941.15634622,0,0
1706421353,3.3964050073099137,10486484992,19892804.781663705,43337456.431535274,0,0
1706421358,3.4463484500558925,10486484992,19952904.152637485,43286133.782267116,0,0
1706421363,3.4202560440443825,10486484992,19911485.485485487,43339523.723723724,0,0
1706421368,3.461018204220766,10486484992,19906222.508792497,43369909.49589684,0,0
1706421373,3.4369624120880866,10486484992,19958625.066666666,43309290.13333333,0,0
1706421378,3.424161831998929,10486484992,19914550.693494823,43348831.60773589,0,0
1706421383,3.4099932892066542,10486484992,19931668.531178787,43359588.97866169,0,0
1706421388,3.4106455086877894,10486484992,19970725.456125107,43293060.599478714,0,0
1706421393,3.420698037963742,10486484992,19948424.242424242,43328099.42117807,0,0
1706421398,3.4438737789213394,10486484992,19991858.080034986,43265935.70959982,0,0
1706421403,3.3773080923612,10486484992,19852975.64070033,43303354.98604415,0,0
1706421408,3.4496769321083955,10486484992,19977450.171286203,43325683.276237935,0,0
1706421413,3.4197067926133418,10486484992,19945965.6330239,43294169.06972151,0,0
1706421418,3.4706166787144097,10486484992,20024949.482139084,43230941.027266964,0,0
1706421423,3.3980851503526406,10486484992,19944629.145728644,43360823.11557789,0,0
1706421428,3.389097668617276,10486484992,20010097.775175646,43243092.89617486,0,0
1706421433,3.404064588388535,10486484992,19959450.532724503,43294852.359208524,0,0
1706421438,3.392305632160024,10486484992,19946496.549344376,43315959.62732919,0,0
1706421443,3.4211663106187244,10486484992,19966399.53202691,43300674.17373501,0,0
1706421448,3.409745782219683,10486484992,19879165.12270437,43368810.98651065,0,0
1706421453,3.4453932996741803,10486484992,20007821.0504886,43283387.62214984,0,0
1706421458,3.437548671609329,10486484992,19966943.297936287,43290205.57002605,0,0
1706421463,3.407721488298137,10486484992,19854434.678459555,43379680.85498434,0,0
1706421468,3.4359400148137293,10486484992,19919874.18831169,43375580.96590909,0,0
1706421473,3.3923881200097146,10486484992,19898540.84442405,43306146.85635613,0,0
1706421478,3.423668526821339,10486484992,19988395.880073424,43326822.35366103,0,0
1706421483,3.399037879785534,10486484992,19991135.53113553,43266273.06027306,0,0
1706421488,3.4275678879183165,10486484992,20026137.233460907,43242922.63531985,0,0
1706421493,3.4130227362853307,10486484992,19952536.93079957,43291181.24775905,0,0
1706421498,3.451766579323619,10486484992,19909624.541062802,43369235.16908213,0,0
1706421503,3.465222596623993,10486484992,19931811.682154372,43303524.179783806,0,0
1706421508,3.4263857265324353,10486484992,19930334.318797734,43350548.903670855,0,0
1706421513,3.4709638867777968,10486484992,19949248.849769954,43290169.43388678,0,0
1706421518,3.4528052946028764,10486484992,19950154.511742894,43369950.35022662,0,0
1706421523,3.4098319190159536,10486484992,19961978.761413258,43330494.83922191,0,0
1706421528,3.456186882685985,10486484992,19869494.4386149,43355281.21720882,0,0
1706421533,3.4403252896617977,10486484992,19889281.04809763,43355915.649676956,0,0
1706421538,3.4638736637427217,10486484992,19925985.13876455,43346729.27484333,0,0
1706421543,3.434610726496764,10486484992,19945074.98906865,43297270.66025361,0,0
1706421548,3.420744357181126,10486484992,19953745.98237429,43261909.79782271,0,0
1706421553,3.439584803775174,10486484992,19924784.901138406,43238784.60155782,0,0
1706421558,3.4519761298639335,10486484992,19937009.919121012,43342550.28231344,0,0
1706421563,3.387068491050352,10486484992,20079964.461738,43223061.99740597,0,0
1706421568,3.425843115815625,10486484992,19911334.492020857,43329217.7279191,0,0
1706421573,3.429547815114152,10486484992,19927991.444866918,43299181.796577945,0,0
1706421578,3.440606912533448,10486484992,19985340.444444444,43282712.177777775,0,0
1706421583,3.443275480877555,10486484992,19988887.937951326,43317676.38405991,0,0
1706421588,3.433225868125996,10486484992,20030880.26485194,43234100.97480228,0,0
1706421593,3.4777823228238183,10486484992,19910868.019453295,43347358.20895522,0,0
1706421598,3.4507779343932334,10486484992,19928655.844155844,43320383.340797134,0,0
1706421603,3.4804170670604897,10486484992,19956101.505474452,43264113.36678832,0,0
1706421608,3.4578880428952354,10486484992,19901850.851342503,43368777.01375246,0,0
1706421613,3.432234937885592,10486484992,19912973.738296416,43339881.70815255,0,0
1706421618,3.45198845706864,10486484992,19953859.95193358,43332622.678610444,0,0
1706421623,3.453312182865148,10486484992,19902903.398926657,43337830.05366726,0,0
1706421628,3.4177868712471833,10486484992,20028217.194570135,43242635.1295763,0,0
1706421633,3.464243856985858,10486484992,19888508.778346743,43339788.95391368,0,0
1706421638,3.4466847117323787,10486484992,20005203.228045817,43272101.180145785,0,0
1706421643,3.4778428450757795,10486484992,19920465.195246182,43368400.89134126,0,0
1706421648,3.45827611534696,10486484992,19974987.754295874,43310746.19790638,0,0
1706421653,3.4198623045524954,10486484992,20032525.88396171,43287283.25844892,0,0
1706421658,3.401208733647721,10486484992,19975653.184165232,43295193.41652324,0,0
1706421663,3.459752857579404,10486484992,19927803.271537624,43355152.45365322,0,0
1706421668,3.433995645927972,10486484992,19932877.490387976,43313139.986018874,0,0
1706421673,3.458666343319015,10486484992,19905508.461388834,43386807.62497569,0,0
1706421678,3.4049640289251686,10486484992,19898790.996085256,43321073.7277077,0,0
1706421683,3.38993560028215,10486484992,19898198.348771647,43329291.18002416,0,0
1706421688,3.438252370274384,10486484992,19962099.95274102,43288876.41776937,0,0
1706421693,3.4196416208720963,10486484992,19941646.816037737,43320659.78773585,0,0
1706421698,3.4290516733715664,10486484992,19995036.44490287,43319013.408973694,0,0
1706421703,3.3882285574320243,10486484992,19962526.24740125,43323527.286902286,0,0
1706421708,3.40135785532493,10486484992,19910826.938136257,43349140.56382146,0,0
1706421713,3.4215373948690684,10486484992,19905930.847865306,43374212.0665464,0,0
1706421718,3.39636173123901,10486484992,19932720.418848164,43310941.88481675,0,0
1706421723,3.4213174997083384,10486484992,19874955.685131196,43381131.000971824,0,0
1706421728,3.407874519164874,10486484992,19901155.50703542,43314177.34109656,0,0
1706421733,3.4041323905198264,10486484992,19978890.999808095,43293838.99443485,0,0
1706421738,3.4067474368251425,10486484992,19992331.471494608,43271427.003081664,0,0
1706421743,3.441489056001722,10486484992,19933287.609756097,43364264.19512195,0,0
1706421748,3.3897087621981,10486484992,19935758.833426807,43306470.36829314,0,0
1706421753,3.399425976838808,10486484992,19938693.17483091,43339173.80610781,0,0
1706421758,3.430201670189904,10486484992,20005811.75863847,43248977.05002578,0,0
1706421763,3.4048903326410533,10486484992,19963538.313038312,43285352.83635284,0,0
1706421768,3.426748977584154,10486484992,19990182.648401827,43346915.52511416,0,0
1706421773,3.4069032048346126,10486484992,19991736.923076924,43231627.91208792,0,0
1706421778,3.4305704596260576,10486484992,19924700.147710487,43332220.827178724,0,0
1706421783,3.4493828448279964,10486484992,19917202.208106473,43389262.25045372,0,0
1706421788,3.4161817566843573,10486484992,19956113.271754984,43286814.53573165,0,0
1706421793,3.393945552199136,10486484992,19957355.704697985,43308705.443698734,0,0
1706421798,3.381676799766237,10486484992,19942508.792497072,43366017.116060965,0,0
1706421803,3.4231355306534774,10486484992,19980845.541401275,43280779.856687896,0,0
1706421808,3.3827375014567624,10486484992,19959561.13874121,43250661.12159149,0,0
1706421813,3.4301257546885253,10486484992,19964169.34557979,43362646.95752009,0,0
1706421818,3.4182680239174106,10486484992,19835741.6918429,43419488.16717019,0,0
1706421823,3.413033353759459,10486484992,19992809.51448708,43279071.84808145,0,0
1706421828,3.4324184501887594,10486484992,19921760.908941213,43335861.18886876,0,0
1706421833,3.3828842579468557,10486484992,19984488.84551032,43241016.73173452,0,0
1706421838,3.4370369769539164,10486484992,19963203.20772345,43300104.796013705,0,0
1706421843,3.4022583042513586,10486484992,20069275.92067989,43290270.25495751,0,0
1706421848,3.386074754131471,10486484992,19925610.723466765,43322528.27763496,0,0
1706421853,3.4269999688145045,10486484992,19973569.26257753,43290949.00068918,0,0
1706421858,3.4142710277165222,10486484992,19918819.074639894,43271541.030117854,0,0
1706421863,3.3905934209642297,10486484992,19907628.340233345,43302239.74407226,0,0
1706421868,3.374809032331975,10486484992,19972056.77444188,43250523.86451116,0,0
1706421873,3.4375917731402192,10486484992,19994040.102588017,43285244.3460014,0,0
1706421878,3.4232254650603577,10486484992,19936678.681999113,43332052.85272003,0,0
1706421883,3.4195445982786508,10486484992,19877688.37523199,43389011.30420112,0,0
1706421888,3.416801500687125,10486484992,19909409.81354269,43372164.67124632,0,0
1706421893,3.3686534539607282,10486484992,19924481.10172899,43321352.834740646,0,0
1706421898,3.433798986448924,10486484992,19938230.997247513,43356896.040652126,0,0
1706421903,3.41080897139004,10486484992,19884393.55742297,43374491.39655862,0,0
1706421908,3.384305007420042,10486484992,19931208.53432282,43317139.888682745,0,0
1706421913,3.4173058064240447,10486484992,19938658.886509635,43397020.12847966,0,0
1706421918,3.3330122380766665,10486484992,19857896.04565838,43252861.39421117,0,0
1706421923,3.4167102212714617,10486484992,19928205.272727273,43421157.63636363,0,0
1706421928,3.44053864110443,10486484992,19938383.013811585,43337143.26942898,0,0
1706421933,3.4197999336525258,10486484992,19898795.89407914,43392764.65337697,0,0
1706421938,3.3188161517025407,10486484992,19969517.43486974,43268454.70941883,0,0
1706421943,3.3735152797400723,10486484992,19875113.39058524,43291863.390585236,0,0
1706421948,3.396190185929655,10486484992,19923918.34170854,43395503.76884422,0,0
1706421953,3.4023023027352397,10486484992,19931125.263157893,43366766.10526316,0,0
1706421958,3.3475506350232087,10486489088,19962420.568740647,43284790.03634809,0,0
1706421963,3.422936743402267,10486484992,19992066.977156796,43269318.47416278,0,0
1706421968,3.421808855948568,10486484992,19971559.872484557,43284375.373580396,0,0
1706421973,3.343369425891528,10486484992,19900687.638636824,43283339.38294011,0,0
1706421978,3.3727369189676146,10486484992,19910750.767009564,43325757.4445046,0,0
1706421983,3.36196195654496,10486484992,19826306.90909091,43342417.45454545,0,0
1706421988,3.3769228145371506,10486484992,20029339.485076327,43300930.05240373,0,0
1706421993,3.4224515751900566,10486484992,19959287.59514503,43381044.023863405,0,0
1706421998,3.3177197453953493,10486484992,19993110.26703499,43197607.73480663,0,0
1706422003,3.402737119932284,10486484992,19915720.674713712,43357293.40761375,0,0
1706422008,3.4125405673571603,10486484992,19932468.388429753,43315642.56198347,0,0
1706422013,3.343579580172496,10486484992,19987150.437317785,43267020.991253644,0,0
1706422018,3.433992492734386,10486484992,20011007.264687303,43280026.216045484,0,0
1706422023,3.427249898558845,10486484992,19891857.93562708,43391406.4372919,0,0
1706422028,3.593249435944575,10486484992,19940000.545157187,43294294.93003816,0,0
1706422033,3.4191148770423814,10486484992,19944702.50978586,43321369.79046742,0,0
1706422038,3.4479775387109273,10486484992,19909032.40907454,43325596.50702196,0,0
1706422043,3.3815666733312426,10486484992,19878942.709503483,43363859.806784995,0,0
1706422048,3.4480583315581694,10486484992,19993359.90108427,43295233.02263649,0,0
1706422053,3.6356805455245045,10486484992,19978302.347776294,43285840.80931476,0,0
1706422058,3.6862199580049446,10486484992,19945701.892016616,43239812.41347485,0,0
1706422063,3.410870990918797,10486484992,19966326.13521695,43370586.88193744,0,0
1706422068,3.3715376386907163,10486484992,19859390.557939913,43361052.13797488,0,0
1706422073,3.3415689858982174,10486484992,19984315.552830577,43275472.71612508,0,0
1706422078,3.368359328766137,10486484992,20000994.07074218,43319690.86076467,0,0
1706422083,3.4107437181233444,10486484992,19895514.307228915,43344418.92570281,0,0
1706422088,3.3102232894375967,10486484992,19972480.91294688,43214217.73379116,0,0
1706422093,3.4144223178189597,10486484992,19956454.92662474,43292754.08805032,0,0
1706422098,3.373377523752156,10486484992,19963925.85680353,43275673.22701052,0,0
1706422103,3.4384769897653795,10486484992,19960553.463717785,43296901.66331566,0,0
1706422108,3.436358168817263,10486484992,19940424.76805163,43399404.19524001,0,0
1706422113,3.3263349601636376,10486484992,19985542.765084945,43202856.766256586,0,0
1706422118,3.444231701849866,10486484992,19923555.40471746,43336938.231800444,0,0
1706422123,3.4294320405960077,10486484992,19987223.951285522,43270705.51420839,0,0
1706422128,3.3424282929811477,10486484992,19954606.103763986,43242500.508647,0,0
1706422133,3.4454055124045997,10486484992,20014524.34456929,43292233.614232205,0,0
1706422138,3.421612794844587,10486484992,19851643.2,43391145.95555556,0,0
1706422143,3.3525034098871878,10486484992,19943450.980392158,43297447.85148102,0,0
1706422148,3.44670593630478,10486484992,19937846.02142311,43333010.137719974,0,0
1706422153,3.3659429709808077,10486484992,19858577.48113755,43223841.36196557,0,0
1706422158,3.45205332604797,10486484992,20050996.876951907,43347697.4807412,0,0
1706422163,3.457149927150292,10486484992,19960944.883571886,43301033.11258278,0,0
1706422168,3.3824504821440744,10486484992,19975560.99518459,43164106.741573036,0,0
1706422173,3.403269278348224,10486484992,19954368.476210438,43478492.14001258,0,0
1706422178,3.971386338862358,10486484992,19952263.42812006,43329902.448657185,0,0
1706422183,3.793185214400712,10486484992,19937438.97477624,43321908.258746944,0,0
1706422188,3.3344723233202354,10486484992,20007118.77729258,43291441.22270743,0,0
1706422193,3.3613888661920703,10486484992,19901397.26027397,43392554.06066536,0,0
1706422198,3.2728321149252184,10486484992,20005188.981711447,43210729.96161661,0,0
1706422203,3.3785717168866665,10486484992,19925757.429994848,43313647.998625666,0,0
1706422208,3.321969177773775,10486484992,19901215.283320032,43301579.20989625,0,0
1706422213,3.4187830565590422,10486484992,19906095.771593783,43435466.57029273,0,0
