Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706580716,22.99225551603714,13045760,0,0,0,0
1706580721,23.49153307657686,13176832,0,0,0,0
1706580726,23.98211051050417,13058048,0,0,0,0
1706580731,23.989787920561923,13058048,0,0,0,0
1706580736,24.009422144633827,13058048,0,0,0,0
1706580741,23.997609072067025,13058048,0,0,0,0
1706580746,24.00214520075217,13058048,0,0,0,0
1706580751,23.998385978008006,13058048,0,0,0,0
1706580756,23.99508731007474,13058048,0,0,0,0
1706580761,23.97580794049859,13058048,0,0,0,0
1706580766,24.019635583038244,13058048,0,0,0,0
1706580771,23.996238126019854,13058048,0,0,0,0
1706580776,23.980367325351136,13058048,0,0,0,0
1706580781,23.99735696836541,13058048,0,0,0,0
1706580786,24.00975423179405,13058048,0,0,0,0
1706580791,23.991811042079025,13058048,0,0,0,0
1706580796,23.98768145602871,13058048,0,0,0,0
1706580801,23.994600559590747,13058048,0,0,0,0
1706580806,24.00627263839902,13058048,0,0,0,0
1706580811,23.989493722422537,13058048,0,0,0,0
1706580816,24.013519351107895,13058048,0,0,0,0
1706580821,23.97967810981081,13058048,0,0,0,0
1706580826,24.00218347642476,13058048,0,0,0,0
1706580831,24.013430254705156,13058048,0,0,0,0
1706580836,23.99310166614267,13058048,11.018416496143555,0,0,0
1706580841,24.601102905441735,13189120,0,0,0,0
1706580846,25.014843678318705,13189120,0,0,0,0
1706580851,24.99225425493142,13189120,0,0,0,0
1706580856,25.0023838283484,13189120,0,0,0,0
1706580861,24.983811844204563,13189120,0,0,0,0
1706580866,24.981885458154547,13189120,0,0,0,0
1706580871,25.00239423178367,13189120,0,0,0,0
1706580876,25.002295570181307,13189120,0,0,0,0
1706580881,24.980822526482523,13189120,0,0,0,0
1706580886,24.99828685347497,13189120,0,0,0,0
1706580891,24.98740238355112,13189120,0,0,0,0
1706580896,25.002922398773613,13189120,0,0,0,0
1706580901,24.994753462068175,13189120,0,0,0,0
1706580906,24.998142090264334,13189120,0,0,0,0
1706580911,24.99916618183562,13189120,0,0,0,0
1706580916,24.99049936447336,13189120,0,0,0,0
1706580921,24.986673135223114,13189120,0,0,0,0
1706580926,25.00239731690287,13189120,0,0,0,0
1706580931,24.99969406121393,13189120,0,0,0,0
1706580936,24.984134137962148,13189120,0,0,0,0
1706580941,24.99983889113877,13189120,0,0,0,0
1706580946,24.989059628701806,13189120,0,0,0,0
1706580951,24.996154324760052,13189120,0,0,0,0
1706580956,24.98376356413844,13189120,0,0,0,0
1706580961,25.571974760868898,13189120,0,0,0,0
1706580966,25.99931702032101,13189120,0,0,0,0
1706580971,25.96759653086893,13189120,0,0,0,0
1706580976,25.98714628310066,13189120,0,0,0,0
1706580981,26.004994793216866,13189120,0,0,0,0
1706580986,25.984944516268854,13189120,0,0,0,0
1706580991,25.983002660816034,13189120,0,0,0,0
1706580996,25.992690307459558,13189120,0,0,0,0
1706581001,25.996623856910656,13189120,0,0,0,0
1706581006,25.982627315031458,13189120,0,0,0,0
1706581011,26.010772727486057,13189120,0,0,0,0
1706581016,25.994735727663684,13189120,0,0,0,0
1706581021,25.98043409849568,13189120,0,0,0,0
1706581026,25.97773460336295,13189120,0,0,0,0
1706581031,25.995442790702654,13189120,0,0,0,0
1706581036,25.994098585518785,13189120,0,0,0,0
1706581041,25.982352679483775,13189120,0,0,0,0
1706581046,26.0045323802866,13189120,0,0,0,0
1706581051,25.984584303863627,13189120,0,0,0,0
1706581056,26.00436166757256,13189120,0,0,0,0
1706581061,25.975522738018224,13189120,0,0,0,0
1706581066,26.00859604719971,13189120,0,0,0,0
1706581071,25.9846849756706,13189120,0,0,0,0
1706581076,25.994054645096533,13189120,0,0,0,0
1706581081,26.6206407207688,13189120,0,0,0,0
1706581086,26.98877317310485,13127680,0,0,0,0
1706581091,27.001371695634365,13127680,0,0,0,0
1706581096,26.984714293645748,13127680,0,0,0,0
1706581101,26.98531987755105,13127680,0,0,0,0
1706581106,26.997123772570916,13127680,0,0,0,0
1706581111,26.97766395115353,13127680,0,0,0,0
1706581116,26.99043507500359,13127680,0,0,0,0
1706581121,26.984835533834726,13127680,0,0,0,0
1706581126,26.995595320910983,13127680,0,0,0,0
1706581131,27.006147525409943,13127680,0,0,0,0
1706581136,26.973479002032366,13127680,0,0,0,0
1706581141,26.998725756911142,13127680,0,0,0,0
1706581146,26.985217015393943,13127680,0,0,0,0
1706581151,26.974954666392968,13127680,0,0,0,0
1706581156,26.97454581602695,13127680,0,0,0,0
1706581161,26.975066555874783,13127680,0,0,0,0
1706581166,26.97987835281397,13127680,0,0,0,0
1706581171,26.96034370533753,13127680,0,0,0,0
1706581176,26.99276781660298,13127680,0,0,0,0
1706581181,26.992609601445906,13127680,0,0,0,0
1706581186,26.980363489575723,13127680,0,0,0,0
1706581191,26.978835260179014,13127680,0,0,0,0
1706581196,26.958345182181535,13127680,0,0,0,0
1706581201,27.41078736534522,13258752,0,0,0,0
1706581206,27.976870484536686,13258752,0,0,0,0
1706581211,28.001362063399412,13258752,0,0,0,0
1706581216,27.973327152574434,13144064,0,0,0,0
1706581221,27.976706642978076,13144064,0,0,0,0
1706581226,27.969152106183927,13144064,0,0,0,0
1706581231,27.968663696497057,13144064,0,0,0,0
1706581236,27.974195310054668,13144064,0,0,0,0
1706581241,27.955878462985694,13144064,0,0,0,0
1706581246,27.953712643362973,13144064,0,0,0,0
1706581251,27.992245244628016,13144064,0,0,0,0
1706581256,27.966756359200545,13144064,0,0,0,0
1706581261,27.978987933682458,13144064,0,0,0,0
1706581266,27.98020490097563,13144064,0,0,0,0
1706581271,27.960278389008455,13144064,0,0,0,0
1706581276,27.9929708585901,13144064,0,0,0,0
1706581281,27.983467612657847,13144064,0,0,0,0
1706581286,27.978098808228495,13144064,0,0,0,0
1706581291,27.99961070722038,13144064,0,0,0,0
1706581296,27.961596348750785,13144064,0,0,0,0
1706581301,27.989726079053387,13144064,0,0,0,0
1706581306,27.94434454621011,13144064,0,0,0,0
1706581311,27.97750706806741,13144064,0,0,0,0
1706581316,27.973503427463132,13144064,0,0,0,0
1706581321,28.41451340556011,13275136,0,0,0,0
1706581326,28.96080277637762,13275136,0,0,0,0
1706581331,28.96961897436547,13275136,0,0,0,0
1706581336,28.98079577606337,13156352,0,0,0,0
1706581341,28.960100378240963,13156352,0,0,0,0
1706581346,28.960565257298903,13156352,0,0,0,0
1706581351,28.971250550322964,13156352,0,0,0,0
1706581356,28.990374881994413,13156352,0,0,0,0
1706581361,28.957934865394492,13156352,0,0,0,0
1706581366,28.972581369854485,13156352,0,0,0,0
1706581371,28.984301074804495,13156352,0,0,0,0
1706581376,28.95662885841919,13156352,0,0,0,0
1706581381,28.962932032666192,13156352,0,0,0,0
1706581386,28.987615845701452,13156352,0,0,0,0
1706581391,28.965726443241152,13156352,0,0,0,0
1706581396,28.993511687627525,13156352,0,0,0,0
1706581401,28.9649662662793,13156352,0,0,0,0
1706581406,28.98006589289291,13156352,0,0,0,0
1706581411,28.953820159073587,13156352,0,0,0,0
1706581416,28.98522227782163,13156352,0,0,0,0
1706581421,28.967660738222932,13156352,0,0,0,0
1706581426,28.98560771976952,13156352,0,0,0,0
1706581431,28.943375476834344,13156352,0,0,0,0
1706581436,28.993249454014283,13156352,0,0,0,0
1706581441,29.5759343955178,13287424,0,0,0,0
1706581446,29.966419326557226,13287424,0,0,0,0
1706581451,29.971397113798687,13287424,0,0,0,0
1706581456,29.969442154500896,13287424,0,0,0,0
1706581461,29.96781330555007,13287424,0,0,0,0
1706581466,29.96607520442225,13287424,0,0,0,0
1706581471,29.96202382078205,13168640,0,0,0,0
1706581476,29.969659553430017,13168640,0,0,0,0
1706581481,29.960042689871702,13168640,0,0,0,0
1706581486,29.971043409993243,13168640,0,0,0,0
1706581491,29.977361032497317,13168640,0,0,0,0
1706581496,29.947966728009355,13168640,0,0,0,0
1706581501,29.9919075472595,13168640,0,0,0,0
1706581506,29.991072093416886,13168640,0,0,0,0
1706581511,29.95530430320285,13168640,0,0,0,0
1706581516,30.01165421359168,13168640,0,0,0,0
1706581521,29.98128253862194,13168640,0,0,0,0
1706581526,29.993314307277153,13168640,0,0,0,0
1706581531,29.984858768118347,13168640,0,0,0,0
1706581536,30.010544751170926,13168640,0,0,0,0
1706581541,29.96401051840192,13168640,0,0,0,0
1706581546,30.009860172636763,13168640,0,0,0,0
1706581551,29.97519996985967,13168640,0,0,0,0
1706581556,29.988341800127866,13168640,0,0,0,0
1706581561,30.46262301253913,13197312,0,0,0,0
1706581566,30.96373322448091,13197312,0,0,0,0
1706581571,30.95604833807664,13197312,0,0,0,0
1706581576,30.973745975457344,13197312,0,0,0,0
1706581581,30.954486164364816,13197312,0,0,0,0
1706581586,30.974143036444236,13197312,0,0,0,0
1706581591,30.96659996782648,13197312,0,0,0,0
1706581596,30.981055115043,13197312,0,0,0,0
1706581601,30.95857408731929,13197312,0,0,0,0
1706581606,30.977578341105858,13197312,0,0,0,0
1706581611,30.967382893029864,13197312,0,0,0,0
1706581616,30.964569025820584,13197312,0,0,0,0
1706581621,30.9826882594648,13197312,0,0,0,0
1706581626,30.970279622724373,13197312,0,0,0,0
1706581631,30.956940553096263,13197312,0,0,0,0
1706581636,30.972281916022627,13197312,0,0,0,0
1706581641,30.971143858158786,13197312,0,0,0,0
1706581646,30.966308187678678,13197312,0,0,0,0
1706581651,30.985491595033857,13197312,0,0,0,0
1706581656,30.968198033521837,13197312,0,0,0,0
1706581661,30.950748149810508,13197312,0,0,0,0
1706581666,31.002231677701012,13197312,0,0,0,0
1706581671,30.95216903683143,13197312,0,0,0,0
1706581676,30.97220537274657,13197312,0,0,0,0
1706581681,31.37900760773528,13328384,0,0,0,0
1706581686,31.966864982216936,13328384,0,0,0,0
1706581691,31.96200463616211,13225984,0,0,0,0
1706581696,31.969549224934653,13225984,0,0,0,0
1706581701,31.9456485300694,13225984,0,0,0,0
1706581706,31.965711434507792,13225984,0,0,0,0
1706581711,31.95060530571249,13225984,0,0,0,0
1706581716,31.963509840519656,13225984,0,0,0,0
1706581721,31.958979557542484,13225984,0,0,0,0
1706581726,31.957937442811545,13225984,0,0,0,0
1706581731,31.984858651192123,13225984,0,0,0,0
1706581736,31.952712884576734,13225984,0,0,0,0
1706581741,31.954944357086223,13225984,0,0,0,0
1706581746,31.96335691975057,13225984,0,0,0,0
1706581751,31.94854925642353,13225984,0,0,0,0
1706581756,31.979406545777138,13225984,0,0,0,0
1706581761,31.936445047990322,13225984,0,0,0,0
1706581766,31.973923868515467,13225984,0,0,0,0
1706581771,31.955362948316072,13225984,0,0,0,0
1706581776,31.95998483138165,13225984,0,0,0,0
1706581781,31.952719267275736,13225984,0,0,0,0
1706581786,31.97257441452645,13225984,0,0,0,0
1706581791,31.95639967177433,13225984,0,0,0,0
1706581796,31.961531891330083,13225984,0,0,0,0
1706581801,32.50626501244426,13254656,0,0,0,0
1706581806,32.96249461060366,13254656,0,0,0,0
1706581811,32.9543144309667,13254656,0,0,0,0
1706581816,32.958116015410376,13254656,0,0,0,0
1706581821,32.949855609293984,13254656,0,0,0,0
1706581826,32.95298909306854,13254656,0,0,0,0
1706581831,32.98563354623875,13254656,0,0,0,0
1706581836,32.95462305331139,13254656,0,0,0,0
1706581841,32.97175499526976,13254656,0,0,0,0
1706581846,32.943608722170026,13254656,0,0,0,0
1706581851,32.95184114917827,13254656,0,0,0,0
1706581856,32.94163330448131,13254656,0,0,0,0
1706581861,32.96961395601748,13254656,0,0,0,0
1706581866,32.94265030679987,13254656,0,0,0,0
1706581871,32.94431418719435,13254656,0,0,0,0
1706581876,32.956941208262904,13254656,0,0,0,0
1706581881,32.973651128645365,13254656,0,0,0,0
1706581886,32.93569156227339,13254656,0,0,0,0
1706581891,32.967542004951184,13254656,0,0,0,0
1706581896,32.95565127027711,13254656,0,0,0,0
1706581901,32.95563854909452,13254656,0,0,0,0
1706581906,32.93014702872014,13254656,0,0,0,0
1706581911,32.9624770009001,13254656,0,0,0,0
1706581916,32.95763355020433,13254656,0,0,0,0
1706581921,33.574917758233035,13385728,0,0,0,0
1706581926,33.94625265124046,13287424,0,0,0,0
1706581931,33.979470564373436,13287424,0,0,0,0
1706581936,33.935561506196606,13287424,0,0,0,0
1706581941,33.94799390829514,13287424,0,0,0,0
1706581946,33.95952722517232,13287424,0,0,0,0
1706581951,33.954569628164904,13287424,0,0,0,0
1706581956,33.94709402082917,13287424,0,0,0,0
1706581961,33.96432498226206,13287424,0,0,0,0
1706581966,33.93227356743271,13287424,0,0,0,0
1706581971,33.930196604865934,13287424,0,0,0,0
1706581976,33.95497804726264,13287424,0,0,0,0
1706581981,33.96616224632601,13287424,0,0,0,0
1706581986,33.94764603737428,13287424,0,0,0,0
1706581991,33.921805308041016,13287424,0,0,0,0
1706581996,33.95886225915164,13287424,0,0,0,0
1706582001,33.96380750307454,13287424,0,0,0,0
1706582006,33.90627410866084,13287424,0,0,0,0
1706582011,33.96472526912994,13287424,0,0,0,0
1706582016,33.93718858661127,13287424,0,0,0,0
1706582021,33.93923785438335,13287424,0,0,0,0
1706582026,33.9562291962484,13287424,0,0,0,0
1706582031,33.95072694981749,13287424,0,0,0,0
1706582036,33.94123790889208,13287424,0,0,0,0
1706582041,34.516862414567896,13418496,0,0,0,0
1706582046,34.929950945181616,13418496,0,0,0,0
1706582051,34.97171312826012,13418496,0,0,0,0
1706582056,34.95147464902534,13418496,0,0,0,0
1706582061,34.960973910231225,13418496,0,0,0,0
1706582066,34.94040381315597,13418496,0,0,0,0
1706582071,34.94608441615312,13418496,0,0,0,0
1706582076,34.94764389463639,13299712,0,0,0,0
1706582081,34.934289409966006,13299712,0,0,0,0
1706582086,34.96832081535172,13299712,0,0,0,0
1706582091,34.93211024838729,13299712,0,0,0,0
1706582096,34.95792196871894,13299712,0,0,0,0
1706582101,34.948571694007484,13299712,0,0,0,0
1706582106,34.923670299699346,13299712,0,0,0,0
1706582111,34.96272654860345,13299712,0,0,0,0
1706582116,34.93747568883398,13299712,0,0,0,0
1706582121,34.94960682549438,13299712,0,0,0,0
1706582126,34.93289548528934,13299712,0,0,0,0
1706582131,34.95492920365579,13299712,0,0,0,0
1706582136,34.96520007845535,13299712,0,0,0,0
1706582141,34.92328059906838,13299712,0,0,0,0
1706582146,34.95535810606574,13299712,0,0,0,0
1706582151,34.940009965849775,13299712,0,0,0,0
1706582156,34.955216790641025,13299712,0,0,0,0
1706582161,35.42719437369756,13430784,0,0,0,0
1706582166,35.93503627447233,13430784,0,0,0,0
1706582171,35.93335943291239,13430784,0,0,0,0
1706582176,35.946990867535874,13312000,0,0,0,0
1706582181,35.954616400041864,13312000,0,0,0,0
1706582186,35.93988917908488,13312000,0,0,0,0
1706582191,35.95690930063105,13312000,0,0,0,0
1706582196,35.94821459863913,13312000,0,0,0,0
1706582201,35.949462340092495,13312000,0,0,0,0
1706582206,35.92500992715556,13312000,0,0,0,0
1706582211,35.969888217951215,13312000,0,0,0,0
1706582216,35.9236409644145,13312000,0,0,0,0
1706582221,35.949006264856,13312000,0,0,0,0
1706582226,35.94578857958191,13312000,0,0,0,0
1706582231,35.91998017574385,13312000,0,0,0,0
1706582236,35.93019030150941,13312000,0,0,0,0
1706582241,35.972591708244785,13312000,0,0,0,0
1706582246,35.934293906802836,13312000,0,0,0,0
1706582251,35.9566757744406,13312000,0,0,0,0
1706582256,35.948633782354484,13312000,0,0,0,0
1706582261,35.94490274362531,13312000,0,0,0,0
1706582266,35.933996534345155,13312000,0,0,0,0
1706582271,35.952370030482655,13312000,0,0,0,0
1706582276,35.92930287388285,13312000,0,0,0,0
1706582281,36.433080682380485,13324288,0,0,0,0
1706582286,36.94583187314397,13324288,0,0,0,0
1706582291,36.922292990795036,13324288,0,0,0,0
1706582296,36.93459938282654,13324288,0,0,0,0
1706582301,36.954548601271156,13324288,0,0,0,0
1706582306,36.91444721725649,13324288,0,0,0,0
1706582311,36.92427502230347,13324288,0,0,0,0
1706582316,36.94440055606754,13324288,0,0,0,0
1706582321,36.92734838469518,13324288,0,0,0,0
1706582326,36.91957897533489,13324288,0,0,0,0
1706582331,36.925554743779145,13324288,0,0,0,0
1706582336,36.94206911567823,13324288,0,0,0,0
1706582341,36.94356156443818,13324288,0,0,0,0
1706582346,36.931373245756774,13324288,0,0,0,0
1706582351,36.91185296160909,13324288,0,0,0,0
1706582356,36.94830777589073,13324288,0,0,0,0
1706582361,36.93192525067893,13324288,0,0,0,0
1706582366,36.9327505511923,13324288,0,0,0,0
1706582371,36.92059930329171,13324288,0,0,0,0
1706582376,36.93842230619606,13324288,0,0,0,0
1706582381,36.93397351218998,13324288,0,0,0,0
1706582386,36.93990433823327,13324288,0,0,0,0
1706582391,36.94069547487772,13324288,0,0,0,0
1706582396,36.92071416800184,13324288,0,0,0,0
1706582401,37.51927791947556,13455360,0,0,0,0
1706582406,37.91573742650361,13455360,0,0,0,0
1706582411,37.92101904650293,13455360,0,0,0,0
1706582416,37.886388041203844,13336576,0,0,0,0
1706582421,37.929144659519245,13336576,0,0,0,0
1706582426,37.89459930686739,13336576,0,0,0,0
1706582431,37.95534632613504,13336576,0,0,0,0
1706582436,37.911888083899086,13336576,0,0,0,0
1706582441,37.9153457323494,13336576,0,0,0,0
1706582446,37.93674355600297,13336576,0,0,0,0
1706582451,37.93545491407686,13336576,0,0,0,0
1706582456,37.9067571105756,13336576,0,0,0,0
1706582461,37.93335570894031,13336576,0,0,0,0
1706582466,37.92138601234717,13336576,0,0,0,0
1706582471,37.92022106307801,13336576,0,0,0,0
1706582476,37.92015854274061,13336576,0,0,0,0
1706582481,37.92708599175055,13336576,0,0,0,0
1706582486,37.920494722212474,13336576,0,0,0,0
1706582491,37.947678721244905,13336576,0,0,0,0
1706582496,37.90962101014016,13336576,0,0,0,0
1706582501,37.90572419114219,13336576,0,0,0,0
1706582506,37.9505150051599,13336576,0,0,0,0
1706582511,37.91806916808656,13336576,0,0,0,0
1706582516,37.90976703575982,13336576,0,0,0,0
1706582521,38.48319140696182,13348864,0,0,0,0
1706582526,38.86789646305451,13348864,0,0,0,0
1706582531,38.88286989040589,13348864,0,0,0,0
1706582536,38.924254734446045,13348864,0,0,0,0
1706582541,38.87775137554529,13348864,0,0,0,0
1706582546,38.92057239950333,13348864,0,0,0,0
1706582551,38.92129378282542,13348864,0,0,0,0
1706582556,38.8743835113032,13348864,0,0,0,0
1706582561,38.89544917801914,13348864,0,0,0,0
1706582566,38.88894707627689,13348864,0,0,0,0
1706582571,38.89552335910464,13348864,0,0,0,0
1706582576,38.883052649175916,13348864,0,0,0,0
1706582581,38.917451172467295,13348864,0,0,0,0
1706582586,38.86636345259329,13348864,0,0,0,0
1706582591,38.901702028525335,13348864,0,0,0,0
1706582596,38.920718994164375,13348864,0,0,0,0
1706582601,38.89514971570381,13348864,0,0,0,0
1706582606,38.90066524849063,13348864,0,0,0,0
1706582611,38.90685823027858,13348864,0,0,0,0
1706582616,38.87820588837556,13348864,0,0,0,0
1706582621,38.931736569664906,13348864,0,0,0,0
1706582626,38.88981230137941,13348864,0,0,0,0
1706582631,38.91573315788413,13348864,0,0,0,0
1706582636,38.85610618140356,13348864,0,0,0,0
1706582641,39.465478340697366,13381632,0,0,0,0
1706582646,39.89301462017028,13381632,0,0,0,0
1706582651,39.866717208285614,13381632,0,0,0,0
1706582656,39.893515129758114,13381632,0,0,0,0
1706582661,39.85654979986833,13381632,0,0,0,0
1706582666,39.87052146296145,13381632,0,0,0,0
1706582671,39.85103483272362,13381632,0,0,0,0
1706582676,39.873378898267255,13381632,0,0,0,0
1706582681,39.87817738694199,13381632,0,0,0,0
1706582686,39.88926788519791,13381632,0,0,0,0
1706582691,39.85952971193106,13381632,0,0,0,0
1706582696,39.87504516997831,13381632,0,0,0,0
1706582701,39.90229656281655,13381632,0,0,0,0
1706582706,39.87889453486527,13381632,0,0,0,0
1706582711,39.818577466334304,13381632,0,0,0,0
1706582716,39.36433194945436,13381632,0,0,0,0
1706582721,39.87646013450127,13381632,0,0,0,0
1706582726,39.87924727983872,13381632,0,0,0,0
1706582731,39.88479162659176,13381632,0,0,0,0
1706582736,39.655012309046924,13381632,0,0,0,0
1706582741,39.81795792671353,13381632,0,0,0,0
1706582746,39.86153832034995,13381632,0,0,0,0
1706582751,39.8769278824229,13381632,0,0,0,0
1706582756,39.88546427860802,13381632,0,0,0,0
1706582761,40.22262411761368,13512704,0,0,0,0
1706582766,40.84736830007601,13434880,0,0,0,0
1706582771,40.73720592513723,13434880,0,0,0,0
1706582776,40.878334136007105,13434880,0,0,0,0
1706582781,40.638680744200705,13434880,0,0,0,0
1706582786,40.720614184654465,13434880,0,0,0,0
1706582791,40.79988144225891,13434880,0,0,0,0
1706582796,40.49952527920708,13434880,0,0,0,0
1706582801,39.929462024510514,13434880,0,0,0,0
1706582806,40.55422542941046,13434880,0,0,0,0
1706582811,40.55540084893731,13434880,0,0,0,0
1706582816,40.88799888990014,13434880,0,0,0,0
1706582821,40.81277293609283,13434880,0,0,0,0
1706582826,40.8483021027078,13434880,0,0,0,0
1706582831,40.881112422082644,13434880,0,0,0,0
1706582836,40.85634252578907,13434880,0,0,0,0
1706582841,40.85726684796039,13434880,0,0,0,0
1706582846,40.84106290645766,13434880,0,0,0,0
1706582851,40.87043702233082,13434880,0,0,0,0
1706582856,40.82868059553351,13434880,0,0,0,0
1706582861,40.86911386316151,13434880,0,0,0,0
1706582866,40.4938579214722,13434880,0,0,0,0
1706582871,40.80120217510303,13434880,0,0,0,0
1706582876,40.831089141223885,13434880,0,0,0,0
1706582881,41.412409722843584,13565952,0,0,0,0
1706582886,41.65520094950652,13565952,0,0,0,0
1706582891,41.62100958943992,13459456,0,0,0,0
1706582896,41.81253241206053,13459456,0,0,0,0
1706582901,41.85038805680113,13459456,0,0,0,0
1706582906,41.892085246302926,13459456,0,0,0,0
1706582911,41.820090559730446,13459456,0,0,0,0
1706582916,41.85850172471189,13459456,0,0,0,0
1706582921,41.877268651010446,13459456,0,0,0,0
1706582926,41.82122500458004,13459456,0,0,0,0
1706582931,41.86189439884394,13459456,0,0,0,0
1706582936,41.83775645404479,13459456,0,0,0,0
1706582941,41.84811894589148,13459456,0,0,0,0
1706582946,41.787595200974444,13459456,0,0,0,0
1706582951,41.83600262635603,13459456,0,0,0,0
1706582956,41.83735518507918,13459456,0,0,0,0
1706582961,41.848163412681494,13459456,0,0,0,0
1706582966,41.82378088873186,13459456,0,0,0,0
1706582971,41.80277440464938,13459456,0,0,0,0
1706582976,41.834033466352366,13459456,0,0,0,0
1706582981,41.82781252287082,13459456,0,0,0,0
1706582986,41.838957849093674,13459456,0,0,0,0
1706582991,41.822328946700836,13459456,0,0,0,0
1706582996,41.869015850311314,13459456,0,0,0,0
1706583001,42.23824500865695,13590528,0,0,0,0
1706583006,42.6451905830552,13590528,0,0,0,0
1706583011,42.71627200827321,13590528,0,0,0,0
1706583016,42.67340220693167,13590528,0,0,0,0
1706583021,42.621292638976044,13590528,0,0,0,0
1706583026,42.63510877022592,13590528,0,0,0,0
1706583031,42.27447913100216,13590528,0,0,0,0
1706583036,42.798443806001416,13590528,0,0,0,0
1706583041,42.71786758068089,13590528,0,0,0,0
1706583046,42.64260557621843,13590528,0,0,0,0
1706583051,42.59267678690151,13471744,0,0,0,0
1706583056,42.745066103435065,13471744,0,0,0,0
1706583061,42.71513363026472,13471744,0,0,0,0
1706583066,42.816574277819164,13471744,0,0,0,0
1706583071,42.770935313319235,13471744,0,0,0,0
1706583076,42.829069989252616,13471744,0,0,0,0
1706583081,42.81379889449682,13471744,0,0,0,0
1706583086,42.870972264281825,13471744,0,0,0,0
1706583091,42.86312838152041,13471744,0,0,0,0
1706583096,42.87811118416783,13471744,0,0,0,0
1706583101,42.820784920663314,13471744,0,0,0,0
1706583106,42.825561377196735,13471744,0,0,0,0
1706583111,42.82317328208684,13471744,0,0,0,0
1706583116,42.85424600996756,13471744,0,0,0,0
1706583121,43.34018197271592,13602816,0,0,0,0
1706583126,43.83042330760854,13602816,0,0,0,0
1706583131,43.850183752997374,13602816,0,0,0,0
1706583136,43.75939255588037,13602816,0,0,0,0
1706583141,43.830169980427186,13602816,0,0,0,0
1706583146,43.856550664070916,13602816,0,0,0,0
1706583151,43.807585467230055,13484032,0,0,0,0
1706583156,43.81491423186598,13484032,0,0,0,0
1706583161,43.80337612589775,13484032,0,0,0,0
1706583166,43.819483916059134,13484032,0,0,0,0
1706583171,43.86414903057994,13484032,0,0,0,0
1706583176,43.835450687708644,13484032,0,0,0,0
1706583181,43.807521472795436,13484032,0,0,0,0
1706583186,43.69060521221734,13484032,0,0,0,0
1706583191,43.81873398141418,13484032,0,0,0,0
1706583196,43.7635718730937,13484032,0,0,0,0
1706583201,43.629186974119776,13484032,0,0,0,0
1706583206,43.86963924206889,13484032,0,0,0,0
1706583211,43.78877657487488,13484032,0,0,0,0
1706583216,43.82900665599123,13484032,0,0,0,0
1706583221,43.762569284280765,13484032,0,0,0,0
1706583226,43.77302271136471,13484032,0,0,0,0
1706583231,43.67706588289831,13484032,0,0,0,0
1706583236,43.82501567995622,13484032,0,0,0,0
1706583241,44.36915898763457,13615104,0,0,0,0
1706583246,44.777481319816815,13496320,0,0,0,0
1706583251,44.74577637437723,13496320,0,0,0,0
1706583256,44.841559971906825,13496320,0,0,0,0
1706583261,44.824666709212714,13496320,0,0,0,0
1706583266,44.830640909352205,13496320,0,0,0,0
1706583271,44.835814908468414,13496320,0,0,0,0
1706583276,44.842481648185824,13496320,0,0,0,0
1706583281,44.772279207099686,13496320,0,0,0,0
1706583286,44.82133675502714,13496320,0,0,0,0
1706583291,44.78659139908763,13496320,0,0,0,0
1706583296,44.762172337676205,13496320,0,0,0,0
1706583301,44.7798938801819,13496320,0,0,0,0
1706583306,44.822736273694304,13496320,0,0,0,0
1706583311,44.73020237612072,13496320,0,0,0,0
1706583316,44.76394191027875,13496320,0,0,0,0
1706583321,44.75542590856379,13496320,0,0,0,0
1706583326,44.7348756304844,13496320,0,0,0,0
1706583331,44.802876106116926,13496320,0,0,0,0
1706583336,44.405268451272306,13496320,0,0,0,0
1706583341,44.73665687751935,13496320,0,0,0,0
1706583346,44.81246422886175,13496320,0,0,0,0
1706583351,44.81520600329623,13496320,0,0,0,0
1706583356,44.814313298747464,13496320,0,0,0,0
1706583361,45.470690301110515,13627392,0,0,0,0
1706583366,45.78197596155089,13627392,0,0,0,0
1706583371,45.795640560485154,13627392,0,0,0,0
1706583376,45.74095696657659,13627392,0,0,0,0
1706583381,45.690992925451624,13627392,0,0,0,0
1706583386,45.819622592003235,13627392,0,0,0,0
1706583391,45.81680092184079,13627392,0,0,0,0
1706583396,45.84104153787672,13627392,0,0,0,0
1706583401,45.80705833805966,13627392,0,0,0,0
1706583406,45.741058904483374,13627392,0,0,0,0
1706583411,45.76902093951407,13627392,0,0,0,0
1706583416,45.84692970444992,13627392,0,0,0,0
1706583421,45.80781114782485,13508608,0,0,0,0
1706583426,45.756573901182534,13508608,0,0,0,0
1706583431,45.768618240156435,13508608,0,0,0,0
1706583436,45.836139642268876,13508608,0,0,0,0
1706583441,45.70764999887846,13508608,0,0,0,0
1706583446,45.79035527897101,13508608,0,0,0,0
1706583451,45.74672243520345,13508608,0,0,0,0
1706583456,45.77840469791568,13508608,0,0,0,0
1706583461,45.812764797662744,13508608,0,0,0,0
1706583466,45.79696026124362,13508608,0,0,0,0
1706583471,45.80970392038645,13508608,0,0,0,0
1706583476,45.783577946529896,13508608,0,0,0,0
1706583481,46.15698343510632,13639680,0,0,0,0
1706583486,46.710006147361824,13639680,0,0,0,0
1706583491,46.64716646131443,13639680,0,0,0,0
1706583496,46.775905216613886,13639680,0,0,0,0
