Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706582041,2.5131136689736615,10486657024,19852878.24948569,43412970.26369927,0,0
1706582046,2.504419995134038,10486657024,19838561.307901908,43380861.61930712,0,0
1706582051,2.5112789809249034,10486657024,19801726.59504495,43422852.006139,0,0
1706582056,2.608879455724021,10486657024,19818805.831533477,43423311.87904967,0,0
1706582061,2.661289416973395,10486657024,19815176.687116567,43456402.249488756,0,0
1706582066,2.55031584921972,10486657024,19810120.590230666,43454686.05834464,0,0
1706582071,2.4187908223849375,10486657024,19808375.668449197,43454649.92360581,0,0
1706582076,2.6354841084837703,10486657024,19866409.52943493,43392400.47253396,0,0
1706582081,2.65030618585262,10486657024,19814773.780975223,43387680.655475624,0,0
1706582086,2.5658774033460454,10486657024,19857861.832224846,43332847.457627125,0,0
1706582091,2.6245791025852374,10486657024,19862964.885879107,43362204.41434663,0,0
1706582096,2.545067630329433,10486657024,19860323.32220986,43431593.06637004,0,0
1706582101,2.495455606722824,10486657024,19854183.01173662,43397614.48179829,0,0
1706582106,2.5214723669996544,10486657024,19902302.2,43325616.8,0,0
1706582111,2.548445970872614,10486657024,19894425.66118656,43345682.63045032,0,0
1706582116,2.5263521830621047,10486657024,19887652.117263842,43392456.46036916,0,0
1706582121,2.529629957014254,10486657024,19867049.552238803,43375160.995024875,0,0
1706582126,2.435055293638493,10486657024,19903569.239720713,43352720.90768038,0,0
1706582131,2.5302690913027517,10486657024,19860583.54604359,43369301.98311408,0,0
1706582136,2.5185574853860997,10486657024,19845729.265402842,43351673.77567141,0,0
1706582141,2.513229523069936,10486657024,19843721.189591076,43422910.99934397,0,0
1706582146,2.5120046530581113,10486657024,19881999.159946237,43342717.40591398,0,0
1706582151,2.561484898329194,10486657024,19856929.910350446,43371235.12632436,0,0
1706582156,2.5202194980420303,10486657024,19863342.17666566,43400718.721736506,0,0
1706582161,2.553784269375129,10486657024,19898086.620416254,43324241.62537166,0,0
1706582166,2.4650596044081756,10486657024,19889976.216901854,43342974.15570001,0,0
1706582171,2.471328211375577,10486657024,19901347.312605448,43308271.63171849,0,0
1706582176,2.5658551426051828,10486657024,19836186.606712703,43413870.72426529,0,0
