cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.46,9.77,158.95,347.1,0.0,0.0,55.67,255.99,214.8,997.12,200.0,200.0,0.2805666418176402
3.46,9.77,158.92,347.02,0.0,0.0,55.67,255.99,214.84,997.12,200.0,200.0,0.0336565362350183
3.46,9.77,158.99,346.93,0.0,0.0,55.67,255.99,214.82,997.12,200.0,200.0,0.66833883234219
3.46,9.77,159.07,346.84,0.0,0.0,55.67,255.99,214.8,997.12,200.0,200.0,0.5754321242500481
3.46,9.77,159.14,346.74,0.0,0.0,55.67,255.99,214.79,997.12,200.0,200.0,0.5595211222119651
3.46,9.77,159.22,346.65,0.0,0.0,55.67,255.99,214.77,997.12,200.0,200.0,0.6601039211953672
3.46,9.77,159.29,346.56,0.0,0.0,55.67,255.99,214.76,997.12,200.0,200.0,0.510050264641352
3.46,9.77,159.2,346.7,0.0,0.0,55.67,255.99,214.77,997.12,200.0,200.0,0.6634127058697313
3.47,9.77,159.12,346.83,0.0,0.0,55.67,255.99,214.78,997.12,200.0,200.0,0.42608773636922276
3.47,9.77,159.03,346.97,0.0,0.0,55.67,255.99,214.79,997.12,200.0,200.0,0.1373517672170202
3.47,9.77,158.94,347.11,0.0,0.0,55.67,255.99,214.8,997.12,200.0,200.0,0.6476052178499188
3.47,9.77,158.86,347.25,0.0,0.0,55.67,255.99,214.8,997.12,200.0,200.0,0.6854127962232817
3.47,9.77,158.92,347.2,0.0,0.0,55.67,255.99,220.67,997.12,200.0,200.0,0.11411757527667549
3.47,9.77,158.99,347.15,0.0,0.0,55.68,255.99,226.53,997.13,200.0,200.0,0.4940799167899094
3.47,9.77,159.06,347.1,0.0,0.0,55.68,255.99,232.39,997.13,200.0,200.0,0.44963461172122904
3.46,9.77,159.12,347.05,0.0,0.0,55.69,255.99,238.25,997.14,200.0,200.0,0.13882543478037712
3.46,9.77,159.19,347.0,0.0,0.0,55.7,255.99,244.11,997.15,200.0,200.0,0.4175971780414993
3.47,9.77,159.1,347.09,0.0,0.0,55.7,255.99,238.17,997.12,200.0,200.0,0.684746898663994
3.47,9.77,159.01,347.19,0.0,0.0,55.69,255.99,232.23,997.1,200.0,200.0,0.1819440603253671
3.48,9.77,158.93,347.29,0.0,0.0,55.69,255.99,226.29,997.08,200.0,200.0,0.633445064768515
3.48,9.77,158.84,347.38,0.0,0.0,55.69,255.99,220.35,997.06,200.0,200.0,0.7420208028661607
3.49,9.77,158.75,347.48,0.0,0.0,55.69,255.99,214.4,997.03,200.0,200.0,0.09135612030406051
3.48,9.77,158.81,347.44,0.0,0.0,55.69,255.99,214.47,997.03,200.0,200.0,0.3079000689855208
3.47,9.77,158.87,347.39,0.0,0.0,55.69,255.99,214.53,997.03,200.0,200.0,0.2365906136579868
3.46,9.77,158.93,347.34,0.0,0.0,55.69,255.99,214.6,997.03,200.0,200.0,0.4593788629075238
3.46,9.77,158.99,347.3,0.0,0.0,55.69,255.99,214.66,997.02,200.0,200.0,0.19400409730751617
3.45,9.77,159.06,347.25,0.0,0.0,55.69,255.99,214.73,997.02,200.0,200.0,0.06796693106226086
3.45,9.77,159.05,347.18,0.0,0.0,55.69,255.99,214.71,997.03,200.0,200.0,0.5489016485831681
3.46,9.77,159.03,347.11,0.0,0.0,55.69,255.99,214.69,997.04,200.0,200.0,0.1289276351308211
3.46,9.77,159.02,347.04,0.0,0.0,55.69,255.99,214.66,997.04,200.0,200.0,0.5327249656020298
3.47,9.77,159.01,346.97,0.0,0.0,55.69,255.99,214.64,997.05,200.0,200.0,0.28817826921840795
3.48,9.77,159.0,346.9,0.0,0.0,55.69,255.99,214.62,997.06,200.0,200.0,0.41418771087686446
3.48,9.77,158.98,346.93,0.0,0.0,55.69,255.99,214.6,997.05,200.0,200.0,0.5271458571229105
3.48,9.77,158.96,346.95,0.0,0.0,55.69,255.99,214.58,997.04,200.0,200.0,0.4090180466803215
3.48,9.77,158.94,346.98,0.0,0.0,55.69,255.99,214.57,997.03,200.0,200.0,0.4827318285088993
3.48,9.77,158.92,347.0,0.0,0.0,55.69,255.99,214.55,997.02,200.0,200.0,0.0895586106890278
3.48,9.77,158.89,347.03,0.0,0.0,55.69,255.99,214.53,997.01,200.0,200.0,0.2851300177815612
3.48,9.77,158.96,347.06,0.0,0.0,55.69,255.99,214.61,997.02,200.0,200.0,0.25244345397488294
3.48,9.77,159.02,347.09,0.0,0.0,55.69,255.99,214.68,997.02,200.0,200.0,0.49103886477119574
3.49,9.77,159.08,347.12,0.0,0.0,55.69,255.99,214.76,997.02,200.0,200.0,0.49075218179374674
3.49,9.77,159.14,347.16,0.0,0.0,55.69,255.99,214.83,997.03,200.0,200.0,0.6305442144656214
3.49,9.77,159.21,347.19,0.0,0.0,55.69,255.99,214.9,997.03,200.0,200.0,0.515149566548367
3.49,9.77,159.31,347.07,0.0,0.0,55.69,255.99,214.97,997.02,200.0,200.0,0.15020293488441905
3.5,9.77,159.42,346.96,0.0,0.0,55.7,255.99,215.04,997.02,200.0,200.0,0.28082095037951005
3.5,9.77,159.53,346.85,0.0,0.0,55.7,255.99,215.11,997.01,200.0,200.0,0.4846782549703888
3.5,9.77,159.63,346.73,0.0,0.0,55.7,255.99,215.17,997.0,200.0,200.0,0.5445998359351781
3.5,9.77,159.74,346.62,0.0,0.0,55.7,255.99,215.24,996.99,200.0,200.0,0.5111756551494019
3.5,9.77,159.69,346.63,0.0,0.0,55.7,255.99,215.22,997.0,200.0,200.0,0.6097281968798756
3.5,9.77,159.63,346.64,0.0,0.0,55.7,255.99,215.2,997.0,200.0,200.0,0.4968366395377092
3.5,9.77,159.58,346.65,0.0,0.0,55.7,255.99,215.19,997.0,200.0,200.0,0.4632418532722065
3.5,9.77,159.52,346.66,0.0,0.0,55.7,255.99,215.17,997.0,200.0,200.0,0.3822799826384323
3.5,9.77,159.47,346.68,0.0,0.0,55.7,255.99,215.15,997.0,200.0,200.0,0.553682423157324
3.5,9.77,159.37,346.82,0.0,0.0,55.7,255.99,215.0,997.01,200.0,200.0,0.5118334499133024
3.49,9.77,159.27,346.97,0.0,0.0,55.69,255.99,214.84,997.02,200.0,200.0,0.2186747090916406
3.49,9.77,159.17,347.12,0.0,0.0,55.69,255.99,214.69,997.03,200.0,200.0,0.45676054361263907
3.49,9.77,159.08,347.26,0.0,0.0,55.69,255.99,214.54,997.04,200.0,200.0,0.5894838237552246
3.48,9.77,158.98,347.41,0.0,0.0,55.69,255.99,214.38,997.05,200.0,200.0,0.6433335171667058
3.49,9.77,159.1,347.35,0.0,0.0,55.69,255.99,214.54,997.04,200.0,200.0,0.7946003461291373
3.5,9.77,159.23,347.29,0.0,0.0,55.69,255.99,214.7,997.03,200.0,200.0,0.6602425575751285
3.51,9.77,159.35,347.23,0.0,0.0,55.69,255.99,214.86,997.02,200.0,200.0,0.7239492396753189
3.52,9.77,159.47,347.17,0.0,0.0,55.69,255.99,215.03,997.02,200.0,200.0,0.7411190539443346
3.53,9.77,159.59,347.12,0.0,0.0,55.7,255.99,215.19,997.01,200.0,200.0,0.12287791223526745
3.52,9.77,159.51,347.09,0.0,0.0,55.69,255.99,215.1,997.01,200.0,200.0,0.5118395919515535
3.51,9.77,159.43,347.07,0.0,0.0,55.69,255.99,215.01,997.01,200.0,200.0,0.4598734205883289
3.5,9.77,159.36,347.05,0.0,0.0,55.69,255.99,214.92,997.01,200.0,200.0,0.11770050195813249
3.48,9.77,159.28,347.03,0.0,0.0,55.69,255.99,214.83,997.01,200.0,200.0,0.5843413286626851
3.47,9.77,159.2,347.01,0.0,0.0,55.69,255.99,214.74,997.01,200.0,200.0,0.5525242252196823
3.48,9.77,159.34,346.98,0.0,0.0,55.69,255.99,214.86,997.01,200.0,200.0,0.4163387696515963
3.48,9.77,159.48,346.96,0.0,0.0,55.69,255.99,214.99,997.02,200.0,200.0,0.38584636765549624
3.49,9.77,159.62,346.93,0.0,0.0,55.69,255.99,215.12,997.02,200.0,200.0,0.5001066016422678
3.49,9.77,159.76,346.9,0.0,0.0,55.69,255.99,215.25,997.03,200.0,200.0,0.5433356554631572
3.5,9.77,159.9,346.88,0.0,0.0,55.69,255.99,215.37,997.03,200.0,200.0,0.5117096012047214
3.49,9.77,159.66,346.96,0.0,0.0,55.69,255.99,215.18,997.03,200.0,200.0,0.6077011788424143
3.49,9.77,159.43,347.05,0.0,0.0,55.69,255.99,214.98,997.03,200.0,200.0,0.30268821398577406
3.49,9.77,159.2,347.13,0.0,0.0,55.69,255.99,214.78,997.03,200.0,200.0,0.3998435233638184
3.48,9.77,158.96,347.22,0.0,0.0,55.69,255.99,214.58,997.03,200.0,200.0,0.39689957102798007
3.48,9.77,158.73,347.3,0.0,0.0,55.69,255.99,214.38,997.03,200.0,200.0,0.38118593672485507
3.48,9.77,158.9,347.22,0.0,0.0,55.69,255.99,214.89,997.03,200.0,200.0,0.3012502392459983
3.48,9.77,159.08,347.13,0.0,0.0,55.69,255.99,215.4,997.02,200.0,200.0,0.45097020768929447
3.48,9.77,159.25,347.05,0.0,0.0,55.69,255.99,215.91,997.02,200.0,200.0,0.46623102775225383
3.48,9.77,159.43,346.96,0.0,0.0,55.69,255.99,216.42,997.02,200.0,200.0,0.6265441727179004
3.48,9.77,159.6,346.88,0.0,0.0,55.7,255.99,216.92,997.01,200.0,200.0,0.5657720615506848
3.49,9.77,159.58,346.88,0.0,0.0,55.69,255.99,216.5,997.01,200.0,200.0,0.5669795743371532
3.5,9.77,159.56,346.88,0.0,0.0,55.69,255.99,216.08,997.01,200.0,200.0,0.3316417363834089
3.51,9.77,159.54,346.89,0.0,0.0,55.69,255.99,215.65,997.01,200.0,200.0,0.4420457037945368
3.52,9.77,159.51,346.89,0.0,0.0,55.69,255.99,215.23,997.01,200.0,200.0,0.10346498838277922
3.52,9.77,159.49,346.89,0.0,0.0,55.69,255.99,214.8,997.01,200.0,200.0,0.5666553547562724
3.52,9.77,159.29,347.11,0.0,0.0,55.69,255.99,214.71,997.02,200.0,200.0,0.5747489167920226
3.51,9.77,159.08,347.33,0.0,0.0,55.69,255.99,214.62,997.02,200.0,200.0,0.5379584243318787
3.5,9.77,158.88,347.55,0.0,0.0,55.69,255.99,214.53,997.02,200.0,200.0,0.5708824256917121
3.49,9.77,158.67,347.77,0.0,0.0,55.69,255.99,214.43,997.03,200.0,200.0,0.3438643605817919
3.49,9.77,158.46,347.99,0.0,0.0,55.69,255.99,214.34,997.03,200.0,200.0,0.46470057757190164
3.49,9.77,158.59,347.69,0.0,0.0,55.69,255.99,214.41,997.02,200.0,200.0,0.5524733953291728
3.5,9.77,158.71,347.39,0.0,0.0,55.69,255.99,214.47,997.02,200.0,200.0,0.4212697138304556
3.5,9.77,158.83,347.09,0.0,0.0,55.7,255.99,214.54,997.01,200.0,200.0,0.49902753719186715
3.51,9.77,158.95,346.79,0.0,0.0,55.7,255.99,214.6,997.01,200.0,200.0,0.543675890065797
3.52,9.77,159.07,346.49,0.0,0.0,55.7,255.99,214.66,997.0,200.0,200.0,0.4032002266891749
3.52,9.77,159.21,346.57,0.0,0.0,55.7,255.99,214.81,997.0,200.0,200.0,0.21641227715517355
3.51,9.77,159.35,346.64,0.0,0.0,55.7,255.99,214.97,997.0,200.0,200.0,0.741970347167079
3.51,9.77,159.5,346.72,0.0,0.0,55.7,255.99,215.12,997.0,200.0,200.0,0.6483750300266183
3.51,9.77,159.64,346.8,0.0,0.0,55.7,255.99,215.27,997.0,200.0,200.0,0.7649230794114685
3.51,9.77,159.78,346.87,0.0,0.0,55.7,255.99,215.42,997.0,200.0,200.0,0.6096464987753888
3.51,9.77,159.65,346.93,0.0,0.0,55.7,255.99,215.26,997.0,200.0,200.0,0.727220169985358
3.52,9.77,159.52,346.99,0.0,0.0,55.7,255.99,215.09,997.0,200.0,200.0,0.7006365500074228
3.52,9.77,159.39,347.04,0.0,0.0,55.7,255.99,214.93,997.0,200.0,200.0,0.633801160948569
3.52,9.77,159.26,347.1,0.0,0.0,55.7,255.99,214.77,997.0,200.0,200.0,0.7706476606102483
3.53,9.77,159.13,347.15,0.0,0.0,55.7,255.99,214.6,997.0,200.0,200.0,0.6839092811865002
3.52,9.77,159.15,347.18,0.0,0.0,55.7,255.99,214.87,997.01,200.0,200.0,0.7084172660956511
3.51,9.77,159.16,347.2,0.0,0.0,55.7,255.99,215.14,997.01,200.0,200.0,0.22532758551548343
3.49,9.77,159.18,347.22,0.0,0.0,55.7,255.99,215.41,997.01,200.0,200.0,0.6087582818476596
3.48,9.77,159.19,347.25,0.0,0.0,55.7,255.99,215.68,997.01,200.0,200.0,0.4417805559245754
3.47,9.77,159.21,347.27,0.0,0.0,55.7,255.99,215.95,997.01,200.0,200.0,0.6072771514223676
3.47,9.77,159.3,347.1,0.0,0.0,55.69,255.99,215.78,997.02,200.0,200.0,0.40478792135660324
3.47,9.77,159.38,346.92,0.0,0.0,55.69,255.99,215.6,997.02,200.0,200.0,0.3715915543869519
3.48,9.77,159.47,346.75,0.0,0.0,55.69,255.99,215.42,997.02,200.0,200.0,0.43871819362158276
3.48,9.77,159.55,346.57,0.0,0.0,55.69,255.99,215.24,997.02,200.0,200.0,0.5403349791450128
3.48,9.77,159.64,346.39,0.0,0.0,55.69,255.99,215.07,997.03,200.0,200.0,0.461179472715664
3.48,9.77,159.61,346.53,0.0,0.0,55.69,255.99,215.08,997.02,200.0,200.0,0.6070051521909074
3.48,9.77,159.59,346.66,0.0,0.0,55.69,255.99,215.08,997.02,200.0,200.0,0.14301868398777182
3.48,9.77,159.56,346.79,0.0,0.0,55.69,255.99,215.09,997.01,200.0,200.0,0.26685228856936616
3.48,9.77,159.53,346.92,0.0,0.0,55.7,255.99,215.1,997.0,200.0,200.0,0.7116037879924113
3.48,9.77,159.51,347.05,0.0,0.0,55.7,255.99,215.11,997.0,200.0,200.0,0.5708173488046364
3.48,9.77,159.45,346.98,0.0,0.0,55.7,255.99,215.16,997.0,200.0,200.0,0.3585482641394335
3.49,9.77,159.4,346.91,0.0,0.0,55.7,255.99,215.2,997.01,200.0,200.0,0.4022876093614352
3.49,9.77,159.34,346.83,0.0,0.0,55.7,255.99,215.25,997.02,200.0,200.0,0.4840408378992734
3.49,9.77,159.29,346.76,0.0,0.0,55.69,255.99,215.29,997.02,200.0,200.0,0.5063850149099786
3.49,9.77,159.24,346.69,0.0,0.0,55.69,255.99,215.34,997.03,200.0,200.0,0.5180943036054341
3.49,9.77,159.2,346.9,0.0,0.0,55.69,255.99,215.17,997.02,200.0,200.0,0.48978537207893774
3.49,9.77,159.17,347.11,0.0,0.0,55.7,255.99,215.0,997.02,200.0,200.0,0.41597255269339767
3.49,9.77,159.14,347.33,0.0,0.0,55.7,255.99,214.83,997.02,200.0,200.0,0.11781590498830018
3.49,9.77,159.1,347.54,0.0,0.0,55.7,255.99,214.66,997.01,200.0,200.0,0.6070330750701295
3.49,9.77,159.07,347.76,0.0,0.0,55.7,255.99,214.5,997.01,200.0,200.0,0.42490825667811766
3.5,9.77,159.05,347.65,0.0,0.0,55.7,255.99,214.61,997.01,200.0,200.0,0.5010987958663939
3.5,9.77,159.04,347.55,0.0,0.0,55.69,255.99,214.71,997.02,200.0,200.0,0.4711230341854941
3.5,9.77,159.02,347.44,0.0,0.0,55.69,255.99,214.82,997.02,200.0,200.0,0.5610708999905903
3.51,9.77,159.0,347.33,0.0,0.0,55.69,255.99,214.93,997.03,200.0,200.0,0.5360424088781044
3.51,9.77,158.98,347.22,0.0,0.0,55.69,255.99,215.04,997.04,200.0,200.0,0.5780100632466428
3.5,9.77,158.85,347.39,0.0,0.0,55.69,255.99,214.9,997.04,200.0,200.0,0.6415475336562947
3.5,9.77,158.73,347.55,0.0,0.0,55.69,255.99,214.75,997.04,200.0,200.0,0.35225568120544287
3.5,9.77,158.6,347.72,0.0,0.0,55.69,255.99,214.6,997.05,200.0,200.0,0.1014312550614278
3.49,9.77,158.47,347.88,0.0,0.0,55.69,255.99,214.46,997.05,200.0,200.0,0.4170846834429507
3.49,9.77,158.35,348.05,0.0,0.0,55.69,255.99,214.31,997.05,200.0,200.0,0.3901866752069947
3.49,9.77,158.48,347.91,0.0,0.0,55.69,255.99,214.28,997.05,200.0,200.0,0.6603376393491428
3.49,9.77,158.61,347.76,0.0,0.0,55.69,255.99,214.26,997.04,200.0,200.0,0.714425897054913
3.49,9.77,158.74,347.62,0.0,0.0,55.69,255.99,214.23,997.03,200.0,200.0,0.6846127014236149
3.5,9.77,158.87,347.48,0.0,0.0,55.69,255.99,214.2,997.02,200.0,200.0,0.7371219001463531
3.5,9.77,159.0,347.34,0.0,0.0,55.69,255.99,214.18,997.01,200.0,200.0,0.7678445309390796
3.5,9.77,159.12,347.22,0.0,0.0,55.69,255.99,214.39,997.01,200.0,200.0,0.735349045983865
3.51,9.77,159.24,347.09,0.0,0.0,55.69,255.99,214.61,997.01,200.0,200.0,0.6956128662857878
3.51,9.77,159.36,346.97,0.0,0.0,55.69,255.99,214.82,997.01,200.0,200.0,0.7952028815235681
3.52,9.77,159.48,346.85,0.0,0.0,55.69,255.99,215.04,997.01,200.0,200.0,0.2603469797943383
3.52,9.77,159.6,346.72,0.0,0.0,55.7,255.99,215.25,997.0,200.0,200.0,0.283408488446144
3.51,9.77,159.49,346.84,0.0,0.0,55.69,255.99,215.13,997.01,200.0,200.0,0.7557912993309294
3.49,9.77,159.39,346.95,0.0,0.0,55.69,255.99,215.01,997.02,200.0,200.0,0.7077757307119802
3.48,9.77,159.29,347.06,0.0,0.0,55.69,255.99,214.89,997.03,200.0,200.0,0.5667993034970966
3.46,9.77,159.18,347.18,0.0,0.0,55.69,255.99,214.77,997.03,200.0,200.0,0.5626384735498337
3.45,9.77,159.08,347.29,0.0,0.0,55.69,255.99,214.65,997.04,200.0,200.0,0.5069240953057558
3.46,9.77,159.16,347.19,0.0,0.0,55.69,255.99,214.73,997.04,200.0,200.0,0.6359203241394952
3.47,9.77,159.24,347.08,0.0,0.0,55.69,255.99,214.8,997.03,200.0,200.0,0.49572497099873397
3.47,9.77,159.32,346.98,0.0,0.0,55.69,255.99,214.88,997.03,200.0,200.0,0.27715454616097446
3.48,9.77,159.4,346.87,0.0,0.0,55.69,255.99,214.96,997.02,200.0,200.0,0.6221127080533857
3.49,9.77,159.48,346.77,0.0,0.0,55.69,255.99,215.04,997.02,200.0,200.0,0.439934247824111
3.49,9.77,159.4,346.86,0.0,0.0,55.69,255.99,214.94,997.02,200.0,200.0,0.6368494459065859
3.49,9.77,159.32,346.96,0.0,0.0,55.69,255.99,214.84,997.02,200.0,200.0,0.10943199203280288
3.49,9.77,159.24,347.05,0.0,0.0,55.69,255.99,214.74,997.02,200.0,200.0,0.4835870204669737
3.48,9.77,159.16,347.15,0.0,0.0,55.69,255.99,214.64,997.02,200.0,200.0,0.5167180040477672
3.48,9.77,159.09,347.24,0.0,0.0,55.69,255.99,214.53,997.02,200.0,200.0,0.4159642333255377
3.49,9.77,159.17,347.17,0.0,0.0,55.69,255.99,214.65,997.02,200.0,200.0,0.38033227516690643
3.49,9.77,159.25,347.09,0.0,0.0,55.69,255.99,214.76,997.02,200.0,200.0,0.49098190756646404
3.5,9.77,159.33,347.02,0.0,0.0,55.69,255.99,214.87,997.01,200.0,200.0,0.4833153209161963
3.51,9.77,159.41,346.94,0.0,0.0,55.69,255.99,214.98,997.01,200.0,200.0,0.5821809319060955
3.51,9.77,159.49,346.87,0.0,0.0,55.69,255.99,215.1,997.01,200.0,200.0,0.5274221539354857
3.51,9.77,159.39,346.86,0.0,0.0,55.69,255.99,214.98,997.01,200.0,200.0,0.4746896770130285
3.51,9.77,159.3,346.86,0.0,0.0,55.69,255.99,214.87,997.01,200.0,200.0,0.46256786391716054
3.51,9.77,159.2,346.86,0.0,0.0,55.69,255.99,214.75,997.01,200.0,200.0,0.1269906267964008
3.5,9.77,159.1,346.86,0.0,0.0,55.69,255.99,214.64,997.01,200.0,200.0,0.3354138957733479
3.5,9.77,159.01,346.85,0.0,0.0,55.69,255.99,214.53,997.01,200.0,200.0,0.5337466450925216
3.5,9.77,158.99,347.0,0.0,0.0,55.69,255.99,214.58,997.01,200.0,200.0,0.5648110661236014
3.5,9.77,158.96,347.15,0.0,0.0,55.69,255.99,214.63,997.02,200.0,200.0,0.5261841670780266
3.49,9.77,158.94,347.3,0.0,0.0,55.69,255.99,214.69,997.02,200.0,200.0,0.4697239956832494
3.49,9.77,158.92,347.45,0.0,0.0,55.69,255.99,214.74,997.02,200.0,200.0,0.5577346317838924
3.49,9.77,158.89,347.59,0.0,0.0,55.69,255.99,214.79,997.03,200.0,200.0,0.5950296754347236
3.49,9.77,158.97,347.61,0.0,0.0,55.69,255.99,214.8,997.03,200.0,200.0,0.42080404708813596
3.49,9.77,159.04,347.64,0.0,0.0,55.69,255.99,214.8,997.03,200.0,200.0,0.6667687465532061
3.49,9.77,159.12,347.66,0.0,0.0,55.69,255.99,214.8,997.04,200.0,200.0,0.5322861810344426
3.49,9.77,159.19,347.68,0.0,0.0,55.69,255.99,214.81,997.04,200.0,200.0,0.05249507097408759
3.49,9.77,159.26,347.7,0.0,0.0,55.69,255.99,214.81,997.04,200.0,200.0,0.585461999908619
3.48,9.77,159.2,347.6,0.0,0.0,55.69,255.99,214.76,997.04,200.0,200.0,0.6339938657911494
3.48,9.77,159.15,347.51,0.0,0.0,55.69,255.99,214.71,997.04,200.0,200.0,0.5254164987283514
3.48,9.77,159.09,347.41,0.0,0.0,55.69,255.99,214.65,997.03,200.0,200.0,0.6970096662174908
3.47,9.77,159.03,347.32,0.0,0.0,55.69,255.99,214.6,997.03,200.0,200.0,0.8007856265546809
3.47,9.77,158.97,347.23,0.0,0.0,55.69,255.99,214.55,997.03,200.0,200.0,0.6740816722269986
3.48,9.77,158.98,347.26,0.0,0.0,55.69,255.99,219.94,997.04,200.0,200.0,0.7189683080851988
3.49,9.77,158.99,347.3,0.0,0.0,55.69,255.99,225.32,997.05,200.0,200.0,0.7201311001540078
3.51,9.77,159.0,347.34,0.0,0.0,55.7,255.99,230.71,997.06,200.0,200.0,0.686072480590554
3.52,9.77,159.01,347.37,0.0,0.0,55.7,255.99,236.1,997.07,200.0,200.0,0.34275821257337513
3.53,9.77,159.02,347.41,0.0,0.0,55.7,255.99,241.49,997.07,200.0,200.0,0.7160179804331495
3.53,9.77,158.98,347.47,0.0,0.0,55.7,255.99,236.08,997.05,200.0,200.0,0.7965017121837553
3.52,9.77,158.93,347.54,0.0,0.0,55.69,255.99,230.67,997.03,200.0,200.0,0.7886584039375473
3.51,9.77,158.88,347.6,0.0,0.0,55.69,255.99,225.26,997.01,200.0,200.0,0.6423705250191885
3.51,9.77,158.83,347.67,0.0,0.0,55.69,255.99,219.86,996.99,200.0,200.0,0.70447530604757
3.5,9.77,158.79,347.73,0.0,0.0,55.68,255.99,214.45,996.97,200.0,200.0,0.5543993519657912
3.5,9.77,158.97,347.46,0.0,0.0,55.68,255.99,214.62,996.96,200.0,200.0,0.5277175930569228
3.5,9.77,159.16,347.19,0.0,0.0,55.68,255.99,214.8,996.95,200.0,200.0,0.5318988177120069
3.5,9.77,159.35,346.92,0.0,0.0,55.69,255.99,214.98,996.95,200.0,200.0,0.33977623852994754
3.5,9.77,159.54,346.65,0.0,0.0,55.69,255.99,215.15,996.94,200.0,200.0,0.6148579582786624
3.5,9.77,159.72,346.38,0.0,0.0,55.69,255.99,215.33,996.94,200.0,200.0,0.5618120025986912
3.49,9.77,159.62,346.44,0.0,0.0,55.69,255.99,215.21,996.94,200.0,200.0,0.1685144122847947
3.49,9.77,159.53,346.5,0.0,0.0,55.69,255.99,215.1,996.95,200.0,200.0,0.2210253230703278
3.48,9.77,159.43,346.56,0.0,0.0,55.68,255.99,214.98,996.96,200.0,200.0,0.4387857614259879
3.47,9.77,159.33,346.62,0.0,0.0,55.68,255.99,214.87,996.96,200.0,200.0,0.544065301395704
3.46,9.77,159.23,346.68,0.0,0.0,55.68,255.99,214.75,996.97,200.0,200.0,0.47280416675287007
3.47,9.77,159.23,346.75,0.0,0.0,55.68,255.99,214.73,996.96,200.0,200.0,0.573303519538373
3.49,9.77,159.23,346.82,0.0,0.0,55.68,255.99,214.72,996.96,200.0,200.0,0.5320935283091552
3.5,9.77,159.22,346.89,0.0,0.0,55.68,255.99,214.7,996.95,200.0,200.0,0.39817168395040936
3.52,9.77,159.22,346.96,0.0,0.0,55.68,255.99,214.68,996.95,200.0,200.0,0.4158768900079087
3.53,9.77,159.22,347.03,0.0,0.0,55.68,255.99,214.67,996.94,200.0,200.0,0.5839172508169607
3.53,9.77,159.2,347.06,0.0,0.0,55.68,255.99,214.67,996.94,200.0,200.0,0.5522800634758557
3.53,9.77,159.17,347.08,0.0,0.0,55.68,255.99,214.67,996.94,200.0,200.0,0.47193406308920477
3.53,9.77,159.14,347.11,0.0,0.0,55.68,255.99,214.68,996.94,200.0,200.0,0.10180520973463235
3.52,9.77,159.12,347.14,0.0,0.0,55.69,255.99,214.68,996.94,200.0,200.0,0.5514103556056327
3.52,9.77,159.09,347.17,0.0,0.0,55.69,255.99,214.68,996.94,200.0,200.0,0.4713699673462453
3.52,9.77,159.07,347.21,0.0,0.0,55.69,255.99,214.65,996.94,200.0,200.0,0.31449723330586593
3.52,9.77,159.05,347.25,0.0,0.0,55.69,255.99,214.62,996.93,200.0,200.0,0.3435983125405755
3.52,9.77,159.04,347.29,0.0,0.0,55.69,255.99,214.6,996.93,200.0,200.0,0.4344267209232299
3.52,9.77,159.02,347.34,0.0,0.0,55.69,255.99,214.57,996.93,200.0,200.0,0.5045471422730184
3.52,9.77,159.0,347.38,0.0,0.0,55.69,255.99,214.54,996.92,200.0,200.0,0.40529016970870907
3.52,9.77,159.01,347.3,0.0,0.0,55.69,255.99,214.55,996.93,200.0,200.0,0.5077053598318078
3.53,9.77,159.02,347.23,0.0,0.0,55.69,255.99,214.56,996.93,200.0,200.0,0.569974303926736
3.53,9.77,159.03,347.15,0.0,0.0,55.69,255.99,214.57,996.93,200.0,200.0,0.18934775141286242
3.54,9.77,159.05,347.08,0.0,0.0,55.69,255.99,214.59,996.93,200.0,200.0,0.270080288330687
3.55,9.77,159.06,347.0,0.0,0.0,55.68,255.99,214.6,996.94,200.0,200.0,0.4662729904330438
3.53,9.77,159.07,347.01,0.0,0.0,55.68,255.99,214.57,996.95,200.0,200.0,0.639867599379331
3.52,9.77,159.08,347.02,0.0,0.0,55.69,255.99,214.54,996.96,200.0,200.0,0.5348259029991105
3.51,9.77,159.09,347.03,0.0,0.0,55.69,255.99,214.52,996.97,200.0,200.0,0.5147808514744667
3.5,9.77,159.1,347.05,0.0,0.0,55.69,255.99,214.49,996.98,200.0,200.0,0.6045686804978316
3.49,9.77,159.11,347.06,0.0,0.0,55.69,255.99,214.46,996.99,200.0,200.0,0.7372118345040553
3.5,9.77,159.03,347.21,0.0,0.0,55.69,255.99,214.44,996.98,200.0,200.0,0.8025958434652077
3.51,9.77,158.94,347.36,0.0,0.0,55.69,255.99,214.42,996.97,200.0,200.0,0.6821102345244511
3.52,9.77,158.85,347.52,0.0,0.0,55.69,255.99,214.39,996.96,200.0,200.0,0.6619402393534205
3.53,9.77,158.77,347.67,0.0,0.0,55.69,255.99,214.37,996.96,200.0,200.0,0.8755193726271606
3.54,9.77,158.68,347.82,0.0,0.0,55.68,255.99,214.34,996.95,200.0,200.0,0.4731825614239597
3.52,9.77,158.88,347.61,0.0,0.0,55.69,255.99,214.46,996.95,200.0,200.0,0.7744067706241076
