Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706416407,0.23133959821879488,7839744,62809848.09275752,286502.77264325327,0,0
1706416412,0.23140706550617965,7839744,62808548.78607421,291013.74255611544,0,0
1706416417,0.2315811790523719,7839744,62805349.62593517,286482.79301745637,0,0
1706416422,0.23169536049498413,7839744,62830409.99299556,289929.021713752,0,0
1706416427,0.23592265991602102,7839744,62785952.08693504,293144.974067671,0,0
1706416432,0.23457061059538953,7839744,62823205.82586428,289933.09859154926,0,0
1706416437,0.2320136628474828,7839744,62799618.33208115,286574.3801652893,0,0
1706416442,0.22885806069911094,7839744,62810796.410014175,288208.31365139346,0,0
1706416447,0.23008968070553815,7839744,62820894.528437726,286506.4794816415,0,0
1706416452,0.2299041078257465,7839744,62799281.29312044,287105.8545239503,0,0
1706416457,0.23123650509063834,7839744,62814719.642413706,290583.5609634964,0,0
1706416462,0.2336831019719218,7839744,62796956.47539528,290212.82643453544,0,0
1706416467,0.23223792540886354,7839744,62822118.86717191,291076.5855604308,0,0
1706416472,0.2286542168534993,7839744,62808353.69153459,290137.2245844607,0,0
1706416477,0.22989613588941307,7839744,62817451.22587376,286585.28951486695,0,0
1706416482,0.23161640527272528,7839744,62809000.72727273,290832,0,0
1706416487,0.23013918555007723,7839744,62806951.65115855,285176.7925561029,0,0
1706416492,0.2321914718721815,7839744,62810095.40954095,293183.1683168317,0,0
1706416497,0.23530701389177658,7839744,62802145.13788098,288371.9676549865,0,0
1706416502,0.22971656688418218,7839744,62818202.936378464,287934.42088091356,0,0
1706416507,0.23045790417813564,7839744,62796921.19089317,291355.01626219664,0,0
1706416512,0.22604640547894864,7577600,61296527.39477504,285668.1785195936,0,0
1706416517,0.24697001486989187,7950336,68436116.61123069,300805.1261983956,0,0
1706416522,0.24735149216639285,7950336,69081058.88708806,304981.09130199894,0,0
1706416527,0.24876608246346008,7950336,69071303.54906054,304881.41962421715,0,0
1706416532,0.2471383597151611,7950336,69080017.49745676,304159.1047812818,0,0
1706416537,0.24889697651618936,7950336,69100630.1869585,301709.98632010946,0,0
1706416542,0.24836165638766616,7950336,69065363.78390911,301950.38256434037,0,0
1706416547,0.24808884933747247,7950336,69086494.35628986,306430.8849991821,0,0
1706416552,0.25012633267130413,7950336,69056553.62462762,300850.54617676267,0,0
1706416557,0.2469371899519601,7950336,69081267.01361088,304089.2714171337,0,0
1706416562,0.2467754071126927,7950336,69084305.61870737,306002.9230269568,0,0
1706416567,0.24607720259443772,7950336,69089045.02098435,306505.9137733689,0,0
1706416572,0.24638628304705898,7950336,69067248.19517052,304724.4212098581,0,0
1706416577,0.24882639333332612,7950336,69087146.2745098,301218.8235294118,0,0
1706416582,0.24806763393626985,7950336,69065072.52368648,301348.83720930235,0,0
1706416587,0.24603456772453272,7950336,69089050.8193321,305207.21841941506,0,0
1706416592,0.2473460734664751,7950336,69083477.4132192,304940.0855920114,0,0
1706416597,0.24654559356001227,7950336,69075162.80117092,303986.93987840577,0,0
1706416602,0.2446153615933054,7950336,69077277.433354,304416.3050216987,0,0
1706416607,0.2471066284083674,7950336,69080258.71908687,302322.1306277743,0,0
1706416612,0.2491924274010005,7950336,69080333.18161128,302707.7833409194,0,0
1706416617,0.2435733768400356,7950336,69081056.72227675,305862.2178606477,0,0
1706416622,0.24776899238964517,7950336,69072744.94455317,301872.14611872146,0,0
1706416627,0.24713724812608637,7950336,69075635.59484912,304181.4337881991,0,0
1706416632,0.24443346938775934,7950336,69089640.57856153,305454.3293045374,0,0
1706416637,0.24992007201339508,7950336,69067777.81912914,302755.4893933755,0,0
1706416642,0.24656812634186967,7950336,69085227.4979356,305243.18744838977,0,0
1706416647,0.24832373038869243,7950336,69099015.1943463,303016.96113074204,0,0
1706416652,0.24899476196910925,7950336,69093599.22779924,305213.51351351355,0,0
1706416657,0.24825942093541287,7950336,69083072.28183843,303888.64142538974,0,0
1706416662,0.24420594377406937,7950336,69070455.96919127,303390.50064184854,0,0
1706416667,0.24593782828649305,7950336,69063307.70625567,304533.4542157752,0,0
1706416672,0.24661824710272967,7950336,69081372.22549596,306055.39186800236,0,0
1706416677,0.24785306723564007,7950336,69078965.02914238,304139.05079100747,0,0
1706416682,0.24342581549815004,7950336,69071521.8489027,305769.27558749274,0,0
1706416687,0.24648839807474435,7950336,69074894.67723669,303253.68063420156,0,0
1706416692,0.2390636956354569,7950336,66970113.247452416,294806.1911170929,0,0
1706416697,0.2820092841697256,7950336,75347382.29294166,318017.1358629131,0,0
1706416702,0.2813328538492396,7950336,75346935.84603047,318276.6639935846,0,0
1706416707,0.2825515472655447,7950336,75345329.44935162,319427.5512121782,0,0
1706416712,0.281153650502522,7950336,75349059.79899497,315755.27638190956,0,0
1706416717,0.28267312064107003,7950336,75354793.94152871,319189.85558295174,0,0
1706416722,0.2828600536545277,7950336,75340722.69367643,318249.6578154941,0,0
1706416727,0.2803646795721615,7950336,75349358.54172944,316981.3196746008,0,0
1706416732,0.28194382288229,7950336,75352149.17491749,318644.22442244226,0,0
1706416737,0.282268567688379,7950336,75346624.52107279,318466.1558109834,0,0
1706416742,0.28135425494159866,7950336,75354372.41689129,318407.00808625337,0,0
1706416747,0.28523091003119294,7950336,75350825.48021671,318250.2052208176,0,0
1706416752,0.2814524666062894,7950336,75352175.68485397,317816.617613765,0,0
1706416757,0.28309724097415273,7950336,75350484.51185644,316478.5302285836,0,0
1706416762,0.28126974437426727,7950336,75350149.62495065,316893.8018160284,0,0
1706416767,0.282527533052312,7950336,75360753.40103468,319693.42785974324,0,0
1706416772,0.2828955751271253,7950336,75340647.71151179,316619.97226074897,0,0
1706416777,0.2837952929764657,7950336,75363477.99532962,318278.0671816059,0,0
1706416782,0.2791861114919412,7950336,75347449.59677419,316613.70967741933,0,0
1706416787,0.28254515669275104,7950336,75352460.98540917,317285.6840769719,0,0
1706416792,0.2829113511933763,7950336,75354635.16804676,320612.7618119825,0,0
1706416797,0.2793164790273577,7950336,75339601.62107396,320178.72340425535,0,0
1706416802,0.28050899069560487,7950336,75358843.59769605,320052.2817899867,0,0
1706416807,0.2782700459836991,7950336,75345376.40667443,321266.5890570431,0,0
1706416812,0.2820029589473775,7950336,75356167.57894737,318008.84210526315,0,0
1706416817,0.2857539217906202,7950336,75350893.22417697,320040.0627068455,0,0
1706416822,0.281191997312389,7950336,75363439.73537317,320298.53214802564,0,0
1706416827,0.2810390370802196,7950336,75337504.1977612,318573.6940298507,0,0
1706416832,0.2779491783728148,7950336,75357262.61585993,319192.58496395464,0,0
1706416837,0.28180747352404123,7950336,75385120.7141408,320613.51186853315,0,0
1706416842,0.2812541108659711,7950336,75338362.56664827,317108.6596800882,0,0
1706416847,0.2843574110112787,7950336,75345827.94876696,317534.3146625884,0,0
1706416852,0.2849489200171973,7950336,75352079.55278435,318945.60309610836,0,0
1706416857,0.2787370373292274,7950336,75337569.75177987,315784.4910525303,0,0
1706416862,0.286188714119474,7950336,75333984.8719938,318436.3847944143,0,0
1706416867,0.28272884515552094,7950336,75355998.65741776,317653.6137838442,0,0
1706416872,0.2765063550016755,7950336,73399799.59582351,309275.6820478276,0,0
1706416877,0.29652632962963615,7950336,81618344.22657952,332775.1633986928,0,0
1706416882,0.29421137249087326,7950336,81603892.79197079,333342.1532846715,0,0
1706416887,0.2938030971755832,7950336,81603567.8451511,334010.270590559,0,0
1706416892,0.29480444609930045,7950336,81626202.83687943,333405.3191489362,0,0
1706416897,0.29794010881651284,7950336,81620932.0889595,333355.04368546465,0,0
1706416902,0.2966389593587812,7950336,81607886.65613005,331797.6969970648,0,0
1706416907,0.29923133889392,7950336,81622570.08159566,330370.98821396194,0,0
1706416912,0.2961193272198563,7950336,81623492.73093268,334709.0136434802,0,0
1706416917,0.2939900597527523,7950336,81627768.77289377,333429.945054945,0,0
1706416922,0.29010969615099713,7950336,81625370.46632124,336370.83641746856,0,0
1706416927,0.29313467225609463,7950336,81630170.73170732,333401.13240418123,0,0
1706416932,0.29300179804320864,7950336,81620031.38268414,335434.00406128855,0,0
1706416937,0.29907277274930905,7950336,81630944.23791821,329551.9637950541,0,0
1706416942,0.2932082127703847,7950336,81615004.99168053,333376.8718801997,0,0
1706416947,0.29361261572985686,7950336,81643988.03163068,333413.54990382557,0,0
1706416952,0.29294837679269853,7950336,81620688.39634942,332906.12777053454,0,0
1706416957,0.29539047271659646,7950336,81622561.70545667,332233.1312341091,0,0
1706416962,0.2906261422182522,7950336,81649571.10912342,333595.7066189624,0,0
1706416967,0.2996439810160932,7950336,81615486.53046466,331670.5839811969,0,0
1706416972,0.29867733832442056,7950336,81628515.50802138,333223.5294117647,0,0
1706416977,0.2939845084712796,7950336,81626883.34956184,334712.36611489777,0,0
1706416982,0.2912412836763278,7950336,81620276.89429374,335232.460243218,0,0
1706416987,0.2965399197607243,7950336,81631950.4950495,332259.900990099,0,0
1706416992,0.2942805036194415,7950336,81633945.19131334,333412.6163391934,0,0
1706416997,0.29752066557295415,7950336,81615429.07622412,334291.77183240786,0,0
1706417002,0.29377364405516243,7950336,81645430.86097652,332714.8714125979,0,0
1706417007,0.293884109238175,7950336,81645519.26444834,331358.14360770583,0,0
1706417012,0.29634792279089583,7950336,81617048.55643044,331024.9343832021,0,0
1706417017,0.2949256073966098,7950336,81619402.80561122,333943.8877755511,0,0
1706417022,0.2947350488967427,7950336,81613897.26390114,334003.5304501324,0,0
1706417027,0.2911267187851383,7950336,81618382.45219347,336414.39820022497,0,0
1706417032,0.29873927131457684,7950336,81613746.32507351,330762.284754305,0,0
1706417037,0.29353206737850507,7950336,81609521.35493372,334855.67010309274,0,0
1706417042,0.2935053208041861,7950336,81611986.01398602,334240.3846153846,0,0
1706417047,0.29873116835736563,7950336,81611225.12902652,332039.5088093967,0,0
1706417052,0.2969295561818779,7950336,81611002.63059,333323.56257046224,0,0
1706417057,0.2896173374689896,7950336,84662691.89412737,355815.96360628615,0,0
1706417062,0.2999804486442059,7950336,87918396.87756778,369290.879211175,0,0
1706417067,0.2969073098653573,7950336,87901845.50871773,366576.0317810638,0,0
1706417072,0.30091932706687774,7950336,87915251.8692587,368571.2454603717,0,0
1706417077,0.3049578628240269,7950336,87914880.69554016,368048.94541941717,0,0
1706417082,0.2980597621037088,7950336,87918134.67682478,367452.44531826,0,0
1706417087,0.3043549965746905,7950336,87919665.84205519,370077.2597526166,0,0
1706417092,0.3012570815749839,7950336,87928073.47400151,365673.32328560663,0,0
1706417097,0.30064757552209553,7950336,87892068.47984459,368337.0568237008,0,0
1706417102,0.302125241874891,7950336,87923142.25053078,366364.52719255263,0,0
1706417107,0.30431557906410667,7950336,87912754.04746063,368256.8196939454,0,0
1706417112,0.3040519780314785,7950336,87917056.5646082,371122.98910223146,0,0
1706417117,0.30371494733420273,7950336,87925377.98006068,368578.6736020806,0,0
1706417122,0.3029855054713842,7950336,87914579.54545455,368708.3333333334,0,0
1706417127,0.3043568334656602,7950336,87917691.94124652,367030.17070265976,0,0
1706417132,0.3055479177522809,7950336,87913646.12094109,367639.121135524,0,0
1706417137,0.3012835954579015,7950336,87924950.88626292,368057.23781388474,0,0
1706417142,0.3032794749676269,7950336,87922360.37980147,367913.6814846784,0,0
1706417147,0.30593966538025724,7950336,87943031.10102156,373639.9545970488,0,0
1706417152,0.3042907186318276,7950336,87920694.3966999,371311.1034719835,0,0
1706417157,0.3012752408075007,7950336,87924897.86109109,367512.61715933675,0,0
1706417162,0.30046173469387805,7950336,87910310.00168662,368292.12346095464,0,0
1706417167,0.3051383095105677,7950336,87914677.41935484,367735.2614015573,0,0
1706417172,0.3034847269060855,7950336,87906759.36239678,370218.55194929906,0,0
1706417177,0.30012902217589654,7950336,87896596.66413951,368474.6019711903,0,0
1706417182,0.30451057591801534,7950336,87892850.8966695,368536.29376601195,0,0
1706417187,0.30467892106460376,7950336,87903002.27479526,365792.53867151955,0,0
1706417192,0.301230355390759,7950336,87885607.91024908,369946.37763833423,0,0
1706417197,0.3037283319317909,7950336,87901421.63046017,368681.14926419064,0,0
1706417202,0.3016787610139813,7950336,87893854.8951049,371441.95804195805,0,0
1706417207,0.3060656460314007,7950336,87905089.10015477,367691.3552951581,0,0
1706417212,0.2999530362599779,7950336,87902338.42645383,370758.95096921327,0,0
1706417217,0.2976403953074418,7950336,87908541.10032363,366345.63106796116,0,0
1706417222,0.30565484236569274,7950336,87919518.37888785,369204.9952874647,0,0
1706417227,0.30544888342331317,7950336,87900932.6134773,368769.04619076184,0,0
1706417232,0.3056754963874271,7950336,87914304.62800233,368277.6801405975,0,0
1706417237,0.31327520754366,7950336,89996633.59345968,349125.9754738016,0,0
1706417242,0.32803046518055895,7950336,94174095.06263818,357735.07737656595,0,0
1706417247,0.331397784424612,7950336,94184216.22797476,358312.3776375897,0,0
1706417252,0.3301357260514077,7950336,94189511.68224299,356261.68224299065,0,0
1706417257,0.3317584604840355,7950336,94180114.37138574,355529.2353823089,0,0
1706417262,0.33130971397569725,7950336,94192945.74652779,356621.09375,0,0
1706417267,0.3319974018841451,7950336,94172926.03728202,357635.5983162959,0,0
1706417272,0.32920994800431946,7950336,94185579.2880259,356400,0,0
1706417277,0.32884992848961153,7950336,94166322.69677632,357248.89543446247,0,0
1706417282,0.32785407893005264,7950336,94156067.96755098,356794.12409559306,0,0
1706417287,0.32569526141575567,7950336,94165637.0887338,357737.58723828517,0,0
1706417292,0.3297295974505172,7950336,94168098.2891647,356512.9151291513,0,0
1706417297,0.3292922210442077,7950336,94186602.92058413,355943.1886377276,0,0
1706417302,0.32858092868919947,7950336,94177424.56718878,357191.6735366859,0,0
1706417307,0.32862323276614597,7950336,94175127.83595113,356515.70680628275,0,0
1706417312,0.32737987382898065,7950336,94186634.24357185,357660.7534383097,0,0
1706417317,0.327948520972988,7950336,94186967.63072208,355345.7192108791,0,0
1706417322,0.3272558549408897,7950336,94196391.8918919,357885.5574324324,0,0
1706417327,0.32966721053928066,7950336,94191202.16695395,355662.1521792662,0,0
1706417332,0.3297219568406549,7950336,94165179.46093483,358087.00102354144,0,0
1706417337,0.3330178822255898,7950336,94173974.02035072,356134.2281879195,0,0
1706417342,0.3303690874020465,7950336,94163349.80912195,358864.3761301989,0,0
1706417347,0.32813499854598877,7950336,94168127.5899673,355658.6695747001,0,0
1706417352,0.33058775409527363,7950336,94174225.19299567,357090.94332517416,0,0
1706417357,0.32921741770834434,7950336,94164404.16666667,356010,0,0
1706417362,0.32542875230898033,7950336,94177913.09823677,358275.8186397985,0,0
1706417367,0.32307310115424265,7950336,94174854.14480588,357355.7187827912,0,0
1706417372,0.3265571358363222,7950336,94172368.27673487,358853.40645433456,0,0
1706417377,0.32655843257732564,7950336,94192931.9587629,360033.4020618557,0,0
1706417382,0.33072339899713565,7950336,94180832.37822351,356625,0,0
1706417387,0.3278457587179953,7950336,94189594.03346099,359521.0643015521,0,0
1706417392,0.32782797495559696,7950336,94197395.73712257,356587.56660746003,0,0
1706417397,0.33041728383127034,7950336,94167731.10720563,355895.4305799649,0,0
1706417402,0.32528261131726616,7950336,94190241.65120593,358035.25046382187,0,0
1706417407,0.32864103779877146,7950336,94180781.54530294,357596.44246803777,0,0
1706417412,0.3276971329955704,7950336,94152740.97530082,356611.7796073464,0,0
1706417417,0.30907571476936363,7950336,93383437.79094371,349540.4147270419,0,0
1706417422,0.31457528550990455,7950336,98159434.70263642,364134.8865726548,0,0
1706417427,0.31555801502214276,7950336,98149347.88108791,363838.7096774194,0,0
1706417432,0.31546846487696323,7950336,98211962.41610739,363957.0469798658,0,0
1706417437,0.31287926077395994,7950336,98109858.39929639,364510.55408970977,0,0
1706417442,0.3164194348000013,7950336,98176714,362449.2,0,0
1706417447,0.31541905152603306,7950336,98194498.7432675,364861.40035906644,0,0
1706417452,0.31391145976584023,7950336,98177320.20070618,362990.52220776805,0,0
1706417457,0.3149924673553741,7950336,98135908.67768595,364895.45454545453,0,0
1706417462,0.310574677045053,7950336,98076952.23361051,365918.7777992651,0,0
1706417467,0.31578152241456575,7950336,98151944.96227252,361908.1225033289,0,0
1706417472,0.30808417146166867,7950336,98179783.3558602,366419.38598184974,0,0
1706417477,0.31281506191411346,7950336,98072473.94811425,365726.618705036,0,0
1706417482,0.3163672018255487,7950336,98114104.8005409,365187.62677484786,0,0
1706417487,0.31963549177154194,7950336,98151992.25556631,361774.4433688287,0,0
1706417492,0.3158039036937095,7950336,98082038.45505144,363520.6611570248,0,0
1706417497,0.3162291033194051,7950336,98097956.47395031,361833.36997142225,0,0
1706417502,0.3173666002739246,7950336,98122800.62610057,362428.8788886715,0,0
1706417507,0.3142240644109291,7950336,98022845.90297595,362461.88340807176,0,0
1706417512,0.3156095280478628,7950336,98193973.07404637,362689.60359012714,0,0
1706417517,0.3183552575709838,7950336,98153752.99684542,362412.3028391167,0,0
1706417522,0.31954588360895486,7950336,98117517.6889261,362454.25999581325,0,0
1706417527,0.31838657142857424,7950336,98124823.55442177,361327.806122449,0,0
1706417532,0.3098708749046429,7950336,98135835.24027461,365578.94736842107,0,0
1706417537,0.31283524854557315,7950336,98148254.36328378,365197.1557853911,0,0
1706417542,0.3157955681396199,7950336,98040023.02265131,363672.8555514296,0,0
1706417547,0.31292786909828524,7950336,98137349.94934145,367136.77811550157,0,0
1706417552,0.3161609772151894,7950336,98059281.85654008,362305.0632911392,0,0
1706417557,0.31431814414830356,7950336,98090271.14716105,363775.2027809965,0,0
1706417562,0.31583856063123755,7950336,98138179.81727575,362765.78073089704,0,0
1706417567,0.3152259095847245,7950336,98118541.79078326,365582.61783774314,0,0
1706417572,0.316731146167922,7950336,98138886.35901606,363873.9581215695,0,0
1706417577,0.31318268411789646,7950336,98147789.70523536,365328.20061592606,0,0
1706417582,0.31399136065574856,7950336,98108327.86885247,364532.8731665229,0,0
1706417587,0.31430269578947007,7950336,98150640,361885.2631578948,0,0
1706417592,0.3164321142322071,7950336,98184867.55192374,364102.14504596527,0,0
1706417597,0.3175015424388382,7950336,94920671.05263159,351828.0207561157,0,0
1706417602,0.3341254467625897,7950336,98082690.16786571,360256.1151079137,0,0
1706417607,0.33267686106947364,7950336,98113750.12493753,360287.856071964,0,0
1706417612,0.33250714216379906,7950336,98091955.91506572,360405.25783619814,0,0
1706417617,0.3336092723455281,7950336,98172181.76364727,359384.5230953809,0,0
1706417622,0.3343637199493069,7950336,98160760.3186097,360649.52932657494,0,0
1706417627,0.3351202758548426,7950336,98231053.91231382,360962.86972938955,0,0
1706417632,0.3334686095510028,7950336,98075030.3030303,359909.56687291764,0,0
1706417637,0.33318437164178816,7950336,98163739.10447761,359724.1791044776,0,0
1706417642,0.33535825174826345,7950336,98098311.88811189,360175.17482517485,0,0
1706417647,0.3342613948769124,7950336,98130657.01929475,360611.7764471058,0,0
1706417652,0.33483444368265325,7950336,98129776.2977473,359990.597453477,0,0
1706417657,0.3355351446486481,7950336,98218130.16216215,360517.6216216216,0,0
1706417662,0.333038895101452,7950336,98146985.15586343,360924.78970806533,0,0
1706417667,0.335631094419147,7950336,98147223.40246165,360716.2367223065,0,0
1706417672,0.3328942634231815,7950336,98002613.63138287,359604.20775805396,0,0
1706417677,0.3346215008871578,7950336,98049987.93470547,361456.35202271113,0,0
1706417682,0.3340383116531101,7950336,98176042.19899341,361272.9384436701,0,0
1706417687,0.33312627299387915,7950336,98042736.87016796,361985.07064782723,0,0
1706417692,0.3334686311355906,7950336,98122490.84723797,360759.11226308113,0,0
1706417697,0.33199627372262847,7950336,98172154.96911848,360613.1386861314,0,0
1706417702,0.3358955562375746,7950336,98171227.6584221,360240.4766203286,0,0
1706417707,0.33369005947027336,7950336,98154921.53923038,360378.81059470266,0,0
1706417712,0.333449948984195,7950336,98159113.7697517,359865.91422121896,0,0
1706417717,0.33425316708117603,7950336,98063738.63893285,360661.9941216369,0,0
1706417722,0.33406703129415716,7950336,98102069.45285685,360609.3276801938,0,0
1706417727,0.3332132930834787,7950336,98176363.98763524,360255.0231839258,0,0
1706417732,0.3357869771922018,7950336,98232404.7829938,360895.482728078,0,0
1706417737,0.33448278682041843,7950336,98197424.38220757,359778.5831960461,0,0
1706417742,0.33350703421608474,7950336,98212790.25076166,361293.648933677,0,0
1706417747,0.3348458122895697,7950336,98181487.87878788,360343.43434343435,0,0
1706417752,0.33376490388169244,7950336,98060672.8280961,360641.8669131238,0,0
1706417757,0.3342070521272499,7950336,98166497.12533538,360273.66807205824,0,0
1706417762,0.33480894535631334,7950336,98145593.60066487,360097.2366507376,0,0
1706417767,0.3341364685857923,7950336,98155170.66483894,360394.79095270735,0,0
1706417772,0.3346131576916017,7950336,98149465.5394229,360222.7531703731,0,0
1706417777,0.30431700942588735,7950336,94486429.5201371,356770.99400171376,0,0
1706417782,0.3076351266819737,7950336,98199463.40662947,370681.6540859862,0,0
1706417787,0.30878153943726966,7950336,98158770.75645755,372326.5682656826,0,0
1706417792,0.31139438809742676,7950336,98172632.8125,367618.56617647054,0,0
1706417797,0.3050349990398502,7950336,98183459.43350936,373630.34085453674,0,0
1706417802,0.30650231491003194,7950336,98136958.86889459,371035.9897172236,0,0
1706417807,0.3012212273097279,7950336,98094956.85795686,375780.2197802198,0,0
1706417812,0.3008260939632532,7950336,98106026.59667541,374911.2860892388,0,0
1706417817,0.3119917776805253,7950336,98202220.13129102,368411.81619256013,0,0
1706417822,0.30497264412541963,7950336,98101782.01737817,374217.98262183607,0,0
1706417827,0.3078740859129641,7950336,98157947.95872588,373995.9623149394,0,0
1706417832,0.3060883937355084,7950336,98078224.1299304,371255.2204176334,0,0
1706417837,0.3082567729665459,7950336,98202020.03735778,371041.2633723892,0,0
1706417842,0.30485478242597674,7950336,97884464.94746895,373245.8452722063,0,0
1706417847,0.30744770078240785,7950336,98149698.87925565,373588.49651089025,0,0
1706417852,0.30795713629868426,7950336,98207222.22222222,371167.20257234725,0,0
1706417857,0.3026854848225567,7950336,98167053.0141086,375075.6733646858,0,0
1706417862,0.30454799609858046,7950336,98072537.16632444,374483.77823408623,0,0
1706417867,0.3032191780068753,7950336,98174392.6689576,374468.72852233675,0,0
1706417872,0.3042405322916584,7950336,98005761.66666667,373410,0,0
1706417877,0.3106754674546343,7950336,98116655.90144831,371665.3903778925,0,0
1706417882,0.3024744382516201,7950336,98111209.06567992,375285.8464384829,0,0
1706417887,0.30587083604225357,7950336,98083049.97968306,371388.05363673304,0,0
1706417892,0.3033280021072823,7950336,98187992.33716476,374186.20689655177,0,0
1706417897,0.31113388334976844,7950336,98119728.4729064,370623.842364532,0,0
1706417902,0.3119198919268369,7950336,98211443.19231479,368360.9828191391,0,0
1706417907,0.3076514365716512,7950336,98227684.46407065,373331.99518265756,0,0
1706417912,0.3043649514316102,7950336,98093816.33085896,374379.6394485684,0,0
1706417917,0.3117701455823179,7950336,98169134.5381526,369774.6987951807,0,0
1706417922,0.3073983116931835,7950336,98120330.40224509,372802.6192703461,0,0
1706417927,0.3064567072820497,7950336,98183186.87179486,372489.8461538461,0,0
1706417932,0.30746307873644696,7950336,98113049.03347477,373712.8712871287,0,0
1706417937,0.30989471807657454,7950336,98184299.9109528,373565.4496883348,0,0
1706417942,0.30663254367277293,7950336,98150965.061781,371487.43076267577,0,0
1706417947,0.3097189351972202,7950336,98148759.42782836,369830.9492847854,0,0
1706417952,0.31055991692976054,7950336,98181514.99605368,371646.0142067877,0,0
1706417957,0.299435699668677,7950336,94814026.70044824,365659.71545507695,0,0
1706417962,0.3162558410845737,7950336,98193901.95726342,379256.23989944335,0,0
1706417967,0.3139837272551658,7950336,98084044.4272745,382706.58682634734,0,0
1706417972,0.3164583200398794,7950336,98156237.6869392,379021.73479561316,0,0
1706417977,0.31827502745692204,7950336,98166819.16303732,382576.4059837152,0,0
1706417982,0.31372833388429977,7950336,98164818.59504132,382271.9008264463,0,0
1706417987,0.3112641926605505,7950336,98182469.03669725,384765.4816513762,0,0
1706417992,0.315540615772362,7950336,98175324.87804878,382807.8048780488,0,0
1706417997,0.312849178851174,7950336,98192150.1305483,376874.6736292428,0,0
1706418002,0.3150108801469164,7950336,98206907.40382756,381481.92538179003,0,0
1706418007,0.30967130214381455,7950336,98137782.04555605,380245.6453774006,0,0
1706418012,0.3176474703431865,7950336,98182922.83277127,386381.6703035112,0,0
1706418017,0.31314021105360024,7950336,98148770.74636835,376600.43412923696,0,0
1706418022,0.3156372807780306,7950336,98121519.90846682,379874.1418764302,0,0
1706418027,0.32090038573862756,7950336,98115146.26429789,384446.82404477976,0,0
1706418032,0.31455025139206705,7950336,98172789.38748772,382721.58532590896,0,0
1706418037,0.3193882997561491,7950336,98119156.63102606,383429.37535171636,0,0
1706418042,0.3184087544738728,7950336,98182266.76210928,385786.6857551897,0,0
1706418047,0.314266898010396,7950336,98148754.6155225,382102.8858218319,0,0
1706418052,0.317718601060301,7950336,98062570.7974376,381728.2968853545,0,0
1706418057,0.31586074152687593,7950336,98154148.23690517,381837.04210886685,0,0
1706418062,0.3165124365100588,7950336,98135416.37583892,384900.40268456377,0,0
1706418067,0.3161017199604457,7950336,98141692.1048294,378047.4699192352,0,0
1706418072,0.3145802273139699,7950336,98107679.67332123,376283.57531760435,0,0
1706418077,0.31562709994900123,7950336,98142400.47594765,383865.374808771,0,0
1706418082,0.31488824008871535,7950336,98190251.73274189,379482.11810368724,0,0
1706418087,0.3177985123738274,7950336,98184238.03321393,380992.18495604035,0,0
1706418092,0.3179120981794543,7950336,98139637.19115736,379644.99349804944,0,0
1706418097,0.3170029858709777,7950336,98153437.44190371,382119.35303959844,0,0
1706418102,0.31516595977653794,7950336,98175396.64804469,382188.8268156425,0,0
1706418107,0.3163143757949024,7950336,98183192.36883943,381826.31160572334,0,0
1706418112,0.31945968557773735,7950336,98149581.87863673,385462.59351620945,0,0
1706418117,0.3155436766561315,7950336,98172919.16403785,377997.6340694006,0,0
1706418122,0.316724283448969,7950336,98150217.54212092,382798.81070366706,0,0
1706418127,0.3164560764630558,7950336,98179043.57112344,384176.8475010679,0,0
1706418132,0.31503359738398484,7950336,98127014.15516932,378352.62497760257,0,0
1706418137,0.31786172062662593,7950336,95354221.40992168,359590.6005221932,0,0
1706418142,0.32781862875817985,7950336,98078630.06535947,361035.29411764705,0,0
1706418147,0.3317727129470164,7950336,98045343.2778734,360123.92426850257,0,0
1706418152,0.33047777367110387,7950336,98076492.52491695,360132.0598006645,0,0
1706418157,0.3310771985801996,7950336,98137081.73445895,360536.45433614735,0,0
1706418162,0.3319812532453692,7950336,98151058.9487125,359739.5190466057,0,0
1706418167,0.3297201389424882,7950336,98205596.68081822,360971.43959861057,0,0
1706418172,0.3300051146042358,7950336,98138524.86064659,360680.9364548495,0,0
1706418177,0.32990233720671125,7950336,98136955.97765364,360423.687150838,0,0
1706418182,0.33095077669376527,7950336,98202407.94941282,360762.0596205962,0,0
1706418187,0.33092284309776393,7950336,98155710.36250459,358990.4796777737,0,0
1706418192,0.32735518482864984,7950336,98107763.95841356,360970.35040431266,0,0
1706418197,0.3220128648505738,7950336,98109423.43295424,359873.04945781536,0,0
1706418202,0.33152866341463544,7950336,98123405.55088308,359906.13961312023,0,0
1706418207,0.3320246845439157,7950336,98157787.16216217,360345.8614864865,0,0
1706418212,0.3318249351529235,7950336,98171859.85288423,360087.10801393725,0,0
1706418217,0.330715481372964,7950336,98225018.8363332,360136.8773545417,0,0
1706418222,0.33054985661957154,7950336,98187764.5211931,360001.04657247517,0,0
1706418227,0.3311809800249669,7950336,98105939.65875988,359616.7290886392,0,0
1706418232,0.32642839753737624,7950336,98170495.45587803,361162.7088830255,0,0
1706418237,0.3312803302533017,7950336,98166720.0892146,360481.75880197546,0,0
1706418242,0.3252095773750196,7950336,98120488.74726151,364474.0091615216,0,0
1706418247,0.32868652241221225,7950336,98135709.79667282,361949.168207024,0,0
