Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706416327,3.5402480145911577,10486476800,19920047.416413374,43387168.794326246,0,0
1706416332,3.5513159184899865,10486476800,19863787.834549878,43413681.99513382,0,0
1706416337,3.5661218755690367,10486476800,19933109.210732777,43364678.48736858,0,0
1706416342,3.5352046842327467,10486476800,19899266.5180381,43396387.515200645,0,0
1706416347,3.519699389358743,10486476800,19886581.87192118,43386883.34975369,0,0
1706416352,3.5248315787827846,10486476800,19852388.23529412,43361582.98319328,0,0
1706416357,3.536642829161184,10486476800,19835505.53416747,43418223.532242544,0,0
1706416362,3.5319220479795224,10486476800,19879027.356902357,43394803.240740746,0,0
1706416367,3.555437751821544,10486476800,19910261.10706482,43409808.63073561,0,0
1706416372,3.5598498563685785,10486476800,19918117.6690325,43370004.29585357,0,0
1706416377,3.530993725882884,10486476800,20006919.019607846,43245994.50980392,0,0
1706416382,3.5522883211660314,10486476800,19986316.693505097,43302205.04562533,0,0
1706416387,3.5343149472699866,10486476800,19900040.98867147,43356927.49742533,0,0
1706416392,3.5128068948884765,10486476800,19918600.685518425,43391963.7246501,0,0
1706416397,3.552308221281917,10486476800,19879095.783532538,43393419.82071713,0,0
1706416402,3.5291254164204395,10486476800,19890409.16307553,43358816.73848946,0,0
1706416407,3.5691600090013242,10486476800,19864953.05330039,43399158.31274267,0,0
1706416412,3.551941834579966,10486476800,19876964.804223493,43387913.55037395,0,0
1706416417,3.561169783523219,10486476800,19888991.203604378,43410110.70585711,0,0
1706416422,3.558415996341696,10486476800,19914709.725685786,43360307.56442228,0,0
1706416427,3.5778210351547113,10486476800,19908534.68153468,43400450.57645057,0,0
1706416432,3.5239312796692692,10486476800,19840084.841363102,43405664.86486486,0,0
1706416437,3.5310105320303213,10486476800,19892685.80656738,43380478.19845684,0,0
1706416442,3.5392225111692595,10486476800,19885250.698045474,43383041.88272836,0,0
1706416447,3.531404096237756,10486476800,19837410.590460178,43417833.99873923,0,0
1706416452,3.5536404070346848,10486476800,19913661.52934203,43332109.85971152,0,0
1706416457,3.5511183728646554,10486476800,19950173.953837495,43312280.54043911,0,0
1706416462,3.560475104904182,10486476800,19884843.86042403,43386534.89399294,0,0
1706416467,3.5502385028251373,10486476800,19875950.228679042,43436619.047619045,0,0
1706416472,3.580690363419982,10486476800,19835127.169742372,43439350.63036726,0,0
1706416477,3.543491692646334,10486476800,19920072.38605898,43364762.73458444,0,0
1706416482,3.536594670195605,10486476800,19875384.74174119,43371865.48640263,0,0
1706416487,3.5422615516610816,10486476800,19879730.19350128,43350276.378240235,0,0
1706416492,3.5533890768919227,10486476800,19910020.395676117,43388147.0528248,0,0
1706416497,3.5621901617323237,10486476800,19924809.386281587,43377463.05655836,0,0
1706416502,3.5510839470616733,10486476800,19891360.331745192,43412797.776601374,0,0
1706416507,3.561417784135968,10486476800,19852622.93556641,43406416.84112584,0,0
1706416512,3.568419714375089,10486476800,19967667.435037717,43320812.02849958,0,0
1706416517,3.563850364626572,10486476800,19902646.088435374,43381096.088435374,0,0
1706416522,3.5244800349603223,10486476800,19798914.359455656,43417657.437822625,0,0
1706416527,3.53705197475844,10486476800,19927376.878612716,43399271.098265894,0,0
1706416532,3.5255148779109478,10486476800,19923407.86796292,43291912.276735246,0,0
1706416537,3.5449990097043402,10486476800,19858789.850461345,43414880.05090678,0,0
1706416542,3.5127305513226594,10486476800,19934078.239051092,43349187.95620438,0,0
1706416547,3.5595726940744923,10486476800,19983758.241758242,43344658.94819466,0,0
1706416552,3.5147695458786665,10486476800,19891577.315208156,43412396.98385726,0,0
1706416557,3.5538781791307144,10486476800,19900149.572649572,43346439.28062678,0,0
1706416562,3.5687163628628773,10486476800,19861585.2422461,43464327.18426921,0,0
1706416567,3.556319195294053,10486476800,19908519.3081255,43375140.386162505,0,0
1706416572,3.5029070937687936,10486476800,19906590.68285885,43322282.69958193,0,0
1706416577,3.527816191324391,10486476800,19825124.57831325,43426649.638554215,0,0
1706416582,3.522834263620945,10486476800,19903124.655172415,43366219.137931034,0,0
1706416587,3.5386417802094616,10486476800,19931913.20613543,43385883.27721661,0,0
1706416592,3.541659210207534,10486476800,19817783.73702422,43518307.30968858,0,0
1706416597,3.5424121678646654,10486476800,19900114.086653605,43371709.340300456,0,0
1706416602,3.556663593836547,10486476800,19845397.526501767,43440984.49155869,0,0
1706416607,3.5451441754828803,10486476800,19893847.445387255,43395421.55623759,0,0
1706416612,3.522151778653776,10486476800,19879267.004885383,43373541.5257422,0,0
1706416617,3.5280104060164623,10486476800,19991767.268351384,43303767.74969915,0,0
1706416622,3.5274814371811702,10486476800,19854673.987061627,43436141.47088867,0,0
1706416627,3.5193793526553003,10486476800,19796989.436619718,43498007.58396533,0,0
1706416632,3.5415910687102543,10486476800,19857391.110248446,43394583.850931674,0,0
1706416637,3.5239951018109528,10486476800,19951154.19456479,43303654.78534856,0,0
1706416642,3.5505796370252263,10486476800,19831648.47017389,43421675.54479419,0,0
1706416647,3.558235535931889,10486476800,19975460,43295169.49152542,0,0
1706416652,3.556011923531636,10486476800,19946862.82234957,43318618.01575931,0,0
1706416657,3.5353974845290104,10486476800,19914951.064296685,43399370.638578005,0,0
1706416662,3.5177126982606213,10486476800,19928789.59768032,43338043.494019575,0,0
1706416667,3.5474822765608636,10486476800,19853394.055031132,43388325.567383006,0,0
1706416672,3.533979955479073,10486476800,19911867.859321002,43402253.91339704,0,0
1706416677,3.5256634387731456,10486476800,19882944.929482877,43380127.378553845,0,0
1706416682,3.525340252970254,10486476800,19953542.755344417,43373409.976247035,0,0
1706416687,3.559428147459053,10486476800,19915635.86156112,43373400.77319587,0,0
1706416692,3.5263102048098873,10486476800,19976957.60388104,43318284.3282008,0,0
1706416697,3.565810549553894,10486476800,19866844.517184943,43426141.298417896,0,0
1706416702,3.5353570778354353,10486476800,19887392.054646775,43403322.847384505,0,0
1706416707,3.509851451277262,10486476800,19810490.149094783,43436143.769968055,0,0
1706416712,3.5177227162375146,10486476800,19908582.865693975,43340621.02506547,0,0
1706416717,3.522143571457928,10486476800,19867695.028084043,43356080.29956313,0,0
1706416722,3.5133755370737485,10486476800,19888370.073480293,43392996.49298597,0,0
1706416727,3.547236676784733,10486476800,19841078.03074528,43425355.516637474,0,0
1706416732,3.5279248531879888,10486476800,19827844.81154025,43478172.63843648,0,0
1706416737,3.5504374669652203,10486476800,19867368.154355876,43364500.87702202,0,0
1706416742,3.5499786848791706,10486476800,19833230.64516129,43476846.370967746,0,0
1706416747,3.5441805027147364,10486476800,19836342.69530328,43447027.61387774,0,0
1706416752,3.5238251854874836,10486476800,19860062.66687608,43411236.3750589,0,0
1706416757,3.4973109612270914,10486476800,19941096.5061781,43342408.81976992,0,0
1706416762,3.5307413087717103,10486476800,19871690.81013188,43422897.21582583,0,0
1706416767,3.521586018419694,10486476800,19872662.55144033,43428237.50734862,0,0
1706416772,3.5140213501872104,10486476800,19834944.670319956,43420838.43026339,0,0
1706416777,3.5515198562370016,10486476800,19908589.87783595,43349983.20244329,0,0
1706416782,3.532296115664957,10486476800,19917241.622930966,43333494.549858704,0,0
1706416787,3.537705144216155,10486476800,19813933.83518225,43483843.304278925,0,0
1706416792,3.5616967507072594,10486476800,19973506.215921484,43332646.67393675,0,0
1706416797,3.5142888103453074,10486476800,19848805.93869732,43441597.31800766,0,0
1706416802,3.5341504734044222,10486476800,19814495.70376432,43466985.2700491,0,0
1706416807,3.531941009659419,10486476800,19930263.835781846,43369406.520426646,0,0
1706416812,3.538475649318921,10486476800,19876740.191095755,43407683.26895711,0,0
1706416817,3.519045349422304,10486476800,19886951.733514614,43343665.53365058,0,0
1706416822,3.5605885019447325,10486476800,19890287.91315619,43393173.84964355,0,0
1706416827,3.5451095254016822,10486476800,19764865.418894827,43501248.6631016,0,0
1706416832,3.563175255165516,10486476800,19905142.827910785,43373992.019643955,0,0
1706416837,3.5300748044168837,10486476800,19920281.633368384,43374801.437083766,0,0
1706416842,3.5330465869198204,10486476800,19906949.108204518,43359471.81926278,0,0
1706416847,3.499016432456113,10486476800,19897744.45018069,43366104.11288935,0,0
1706416852,3.532785106680564,10486476800,19800065.20438684,43463558.52442672,0,0
1706416857,3.4912000230444833,10486476800,19862385.200845663,43394934.67230444,0,0
1706416862,3.5314575788850746,10486476800,19900042.181309715,43355692.61244465,0,0
1706416867,3.5476707112473918,10486476800,19892473.27015913,43420681.74503844,0,0
1706416872,3.520647494967434,10486476800,19876517.400419287,43402306.28930818,0,0
1706416877,3.531543041525378,10486476800,19882797.923708353,43504482.85852245,0,0
1706416882,3.526768101880288,10486476800,19866581.15886416,43424041.44282425,0,0
1706416887,3.527701578503414,10486476800,19942399.312607408,43360570.84830496,0,0
1706416892,3.4949485897977723,10486476800,19950263.281617302,43344399.85895628,0,0
1706416897,3.528367564844657,10486476800,19839269.0916016,43467071.986288324,0,0
1706416902,3.4890246474542232,10486476800,19827432.660902977,43433555.235350624,0,0
1706416907,3.5006494043384264,10486476800,19895847.963986088,43407493.3497033,0,0
1706416912,3.5309942720053575,10486476800,19984885.889292195,43282166.061705984,0,0
1706416917,3.5131725148933204,10486476800,19970436.367423452,43269190.37700479,0,0
1706416922,3.562609460137368,10486476800,19895667.2188859,43375329.46779872,0,0
1706416927,3.5307126817542263,10486476800,19932415.342087075,43365740.1520387,0,0
1706416932,3.5149640483936504,10486476800,19924132.555470545,43350995.026778884,0,0
1706416937,3.4931245349645668,10486476800,19944724.67112855,43345746.134318024,0,0
1706416942,3.5060196973185263,10486476800,19888564.530445587,43393643.88425351,0,0
1706416947,3.5274845297208564,10486476800,19927161.19282692,43354629.05500705,0,0
1706416952,3.5301238925932683,10486476800,19923917.704156995,43333819.16016037,0,0
1706416957,3.5281190551622994,10486476800,19839813.50608559,43437074.59756576,0,0
1706416962,3.5117392201218314,10486476800,19843866.301059,43433006.42965204,0,0
1706416967,3.5266174919309856,10486476800,19982877.40760021,43284538.26132223,0,0
1706416972,3.5242522609722027,10486476800,19902061.879939467,43403301.496552885,0,0
1706416977,3.5503305815714152,10486476800,19918596.047794115,43370014.47610294,0,0
1706416982,3.4945619447565863,10486476800,19868108.780903663,43433756.010230176,0,0
1706416987,3.5126334330710476,10486476800,19882500.480122913,43383445.746111006,0,0
1706416992,3.5258157303910393,10486476800,19882731.211498972,43378958.726899385,0,0
1706416997,3.513303812675805,10486476800,19826028.201811124,43523990.68564036,0,0
1706417002,3.518746856833716,10486476800,19910816.40494487,43374064.81790846,0,0
1706417007,3.4972404232492114,10486476800,19934304.271503802,43327124.82933489,0,0
1706417012,3.5321615418370778,10486476800,19917442.754047204,43366574.019894674,0,0
1706417017,3.5353949905980215,10486476800,19846799.357945427,43463758.08300848,0,0
1706417022,3.5215892314396022,10486476800,19887386.206896555,43406536.30831643,0,0
1706417027,3.532543860852427,10486476800,19904358.255451716,43372599.86154379,0,0
1706417032,3.4874286388495226,10486476800,19863493.46470943,43455939.07098331,0,0
1706417037,3.542162981161609,10486476800,19907671.941723187,43381593.569454916,0,0
1706417042,3.508152039896885,10486476800,19892782.631126396,43376554.60017197,0,0
1706417047,3.5227037066917912,10486476800,19865687.87584869,43423360.620756544,0,0
1706417052,3.530564228076855,10486476800,19894117.18442784,43326388.320880845,0,0
1706417057,3.5381670451603173,10486476800,19839163.81345927,43445421.78276269,0,0
1706417062,3.5609282178719774,10486476800,19869002.21565731,43464184.45347119,0,0
1706417067,3.501790153765354,10486476800,19850288.865323436,43422196.39448568,0,0
1706417072,3.5024961162367725,10486480896,19912357.97312023,43356671.812568106,0,0
1706417077,3.531308820148425,10486476800,19941986.180652913,43344837.57260164,0,0
1706417082,3.5195011044103306,10486476800,19910679.74238876,43342079.43013271,0,0
1706417087,3.5455224040827087,10486476800,19927857.893672932,43367051.546391755,0,0
1706417092,3.5319061276202044,10486476800,19837812.34661129,43437077.5910893,0,0
1706417097,3.518277923852045,10486476800,19955715.35052377,43327202.4576954,0,0
1706417102,3.5274177379474634,10486476800,19961478.65788915,43356145.67848801,0,0
1706417107,3.5528485459884203,10486476800,19926209.234151702,43388611.0296812,0,0
1706417112,3.529637109655238,10486476800,19942860.404191617,43351915.41916168,0,0
1706417117,3.5135388194248685,10486476800,19960096.268869266,43337530.04841925,0,0
1706417122,3.53731886437502,10486476800,19873955.208333336,43428700.41666667,0,0
1706417127,3.5281851170102443,10486476800,19893794.097100943,43363969.61229479,0,0
1706417132,3.5174702370425135,10486476800,19949650.77926785,43339915.73033708,0,0
1706417137,3.526216762301508,10486476800,19904807.9006772,43397909.932279915,0,0
1706417142,3.5358630707098593,10486476800,19929612.749587838,43324134.45686024,0,0
1706417147,3.5559068098139472,10486476800,19882530.303030305,43388785.16508368,0,0
1706417152,3.54744359149965,10486476800,19904982.739420936,43380318.29992576,0,0
1706417157,3.5189800803059272,10486476800,19868543.506614495,43439076.39277063,0,0
1706417162,3.4954992624095036,10486476800,19899419.96402878,43356371.58273382,0,0
1706417167,3.5273297914276815,10486476800,20009617.87767904,43282910.61160481,0,0
1706417172,3.5370379317892073,10486476800,19924716.829919856,43332237.577916294,0,0
1706417177,3.5212575391264416,10486476800,19877540.01330082,43466496.34227444,0,0
1706417182,3.528834969419607,10486476800,19869472.307169553,43416782.70472307,0,0
1706417187,3.53304453906363,10486476800,19870690.42490699,43371281.96592911,0,0
1706417192,3.553976331307441,10486476800,19970726.209960252,43308164.1337386,0,0
1706417197,3.5537498410058066,10486476800,19885273.725212466,43393514.34135978,0,0
1706417202,3.5473919016652897,10486476800,19893099.27247125,43412237.502933584,0,0
1706417207,3.5148058277833814,10486476800,19853186.895810954,43381371.643394195,0,0
1706417212,3.5406841769372592,10486476800,19958775.63842724,43325376.165383056,0,0
1706417217,3.504334663844016,10486476800,19877740.619588222,43410303.63671349,0,0
1706417222,3.5342679733718065,10486476800,19872364.56063907,43398290.97070927,0,0
1706417227,3.539893230080596,10486476800,19895003.464438558,43389928.673323825,0,0
1706417232,3.5284664440868743,10486484992,19880836.67334669,43246451.90380761,0,0
1706417237,3.513979118482683,10486476800,19937388.966480445,43489043.29608938,0,0
1706417242,3.468967802432475,10486476800,19876392.191485185,43392172.65057877,0,0
1706417247,3.4900328553437485,10486476800,19973798.84275017,43296464.77195371,0,0
1706417252,3.444383241404955,10486476800,19852911.703926355,43497909.26169453,0,0
1706417257,3.4495890844215746,10486476800,19939366.008199777,43360051.248602316,0,0
1706417262,3.437484531521933,10486476800,19955081.739130437,43342177.39130435,0,0
1706417267,3.4668492608941452,10486476800,19945118.066561013,43292233.954041205,0,0
1706417272,3.442722837280514,10486476800,19959279.16576146,43322069.954377584,0,0
1706417277,3.4681615454695915,10486476800,19897633.361558,43353236.57917019,0,0
1706417282,3.445485426406525,10486476800,19897912.801070474,43336949.152542375,0,0
1706417287,3.4852549854517005,10486476800,19898621.56237545,43353439.01952969,0,0
1706417292,3.4646250202738353,10486476800,19890541.470407538,43407495.18738481,0,0
1706417297,3.4117675210288443,10486476800,19849168.94977169,43378352.319154054,0,0
1706417302,3.4714500691210426,10486476800,19879238.222587947,43346745.319893025,0,0
1706417307,3.459612690938079,10486476800,19955218.282111898,43347693.77462569,0,0
1706417312,3.47190276774544,10486476800,19879810.979288157,43378563.241504125,0,0
1706417317,3.4362031955321366,10486476800,19942394.63687151,43293910.83798883,0,0
1706417322,3.4896194509511513,10486476800,19972964.751958225,43320053.524804175,0,0
1706417327,3.4384893973857236,10486476800,19846702.536510378,43382836.53599795,0,0
1706417332,3.492721406264717,10486476800,19892367.785021465,43424490.22102083,0,0
1706417337,3.4449626720937965,10486476800,19959244.418604653,43315514.883720934,0,0
1706417342,3.4777619176827717,10486476800,19845008.63821138,43437777.100271,0,0
1706417347,3.4458347605244275,10486476800,19844198.31618335,43457019.6445276,0,0
1706417352,3.447666290629759,10486476800,19950213.951748643,43359565.92481765,0,0
1706417357,3.4485257144932193,10486476800,19833377.605428986,43450587.25157537,0,0
1706417362,3.496825818685104,10486476800,19863837.887740027,43386984.49039882,0,0
1706417367,3.439128386327932,10486476800,19867896.952686444,43417241.9807538,0,0
1706417372,3.4896000129668354,10486476800,19867091.411564626,43452281.8877551,0,0
1706417377,3.4947281600006384,10486476800,19865267.966101695,43432910.33898305,0,0
1706417382,3.4725692846369007,10486476800,19853177.45136959,43460930.72647876,0,0
1706417387,3.460817044404281,10486476800,19936021.117031775,43399258.73297809,0,0
1706417392,3.4569370628624267,10486476800,19870620.035920974,43448926.96068649,0,0
1706417397,3.4321631381180553,10486476800,19883795.55106168,43365203.84226491,0,0
1706417402,3.4869802303362785,10486476800,19855692.181263205,43441024.653674565,0,0
1706417407,3.467738184858635,10486476800,19924799.522234473,43371547.592796765,0,0
1706417412,3.467018481716768,10486476800,19958586.818480402,43307064.15590103,0,0
1706417417,3.454158238015002,10486476800,19851056.32790029,43451678.092042185,0,0
1706417422,3.497771970141792,10486476800,19855470.471791487,43431997.85549323,0,0
1706417427,3.4859685756510417,10486476800,19848079.756040346,43430435.139573075,0,0
1706417432,3.4766251943995004,10486476800,19857780.340472266,43486413.326011345,0,0
1706417437,3.4459992076736206,10486476800,19895797.807017546,43402996.27192983,0,0
1706417442,3.4616961082891695,10486476800,19854583.585400283,43422706.19076427,0,0
1706417447,3.4592818653978394,10486476800,19858991.84782609,43352154.34782609,0,0
1706417452,3.4836989745182825,10486476800,19814353.42863062,43445940.74994821,0,0
1706417457,3.477877190425738,10486476800,19908612.157073695,43332048.59243321,0,0
1706417462,3.4876127686899,10486476800,19860307.387862798,43422945.910290234,0,0
1706417467,3.4609171890670276,10486476800,19891542.4860184,43357537.795417644,0,0
1706417472,3.5129044423205054,10486476800,19828654.616624452,43429021.64402487,0,0
1706417477,3.488581545693505,10486476800,19936735.849056605,43347898.27727646,0,0
1706417482,3.4624178261617526,10486476800,19928575.135135137,43340610.16216216,0,0
1706417487,3.433540407819451,10486476800,19881838.07915058,43276364.86486486,0,0
1706417492,3.488398734991098,10486476800,19979974.220299263,43403100.59491617,0,0
1706417497,3.4454950927177084,10486476800,19904656.751014102,43368203.59281437,0,0
1706417502,3.460549131522303,10486476800,19929745.816105533,43404991.13998819,0,0
1706417507,3.4485437221746515,10486476800,19960609.340899173,43274865.34264513,0,0
1706417512,3.4568014821181086,10486476800,19892786.383629758,43418340.79173838,0,0
1706417517,3.4579773748179505,10486476800,19854470.6619336,43379358.52996451,0,0
1706417522,3.4455817850127413,10486476800,19901942.496188194,43374213.67893705,0,0
1706417527,3.441551124382752,10486476800,19928034.550839093,43384823.297137216,0,0
1706417532,3.4993158083612,10486476800,19913064.523043945,43354519.82851018,0,0
1706417537,3.4728994035941456,10486476800,19856371.45708583,43418399.00199601,0,0
1706417542,3.4639023531446904,10486476800,19950889.94659856,43302128.16345484,0,0
1706417547,3.507720836082027,10486476800,19930496.78197908,43323872.284794845,0,0
1706417552,3.469330013744295,10486476800,19964690.051282052,43335744.20512821,0,0
1706417557,3.4746062727738365,10486476800,19969952.035886817,43322118.357487924,0,0
1706417562,3.48233464342823,10486476800,19872523.534635883,43435558.170515105,0,0
1706417567,3.4997920690083295,10486476800,19929192.975206614,43346231.81818182,0,0
1706417572,3.464294360206047,10486476800,19918130.450258054,43386135.07741591,0,0
1706417577,3.4703630573983846,10486476800,19874395.074292693,43286010.787706085,0,0
1706417582,3.471674665068688,10486476800,19925969.05643931,43507342.34037916,0,0
1706417587,3.4554864478832856,10486476800,19920233.71938485,43344753.74976267,0,0
1706417592,3.488996153304304,10486476800,19828706.336588692,43343571.65568931,0,0
1706417597,3.4679886789263876,10486476800,19892302.145303767,43415719.307733916,0,0
1706417602,3.478663182332433,10486476800,19918824.590851866,43407417.331095256,0,0
1706417607,3.4679461196714017,10486476800,19914510.81359423,43353473.12049433,0,0
1706417612,3.4786893572606186,10486476800,19930415.94390109,43353407.27071416,0,0
1706417617,3.4213689380414265,10486476800,19905003.99733511,43443796.35798357,0,0
1706417622,3.456852917290547,10486476800,19817113.662839074,43420162.58944916,0,0
1706417627,3.440022038406039,10486476800,19892348.98768524,43418334.58568148,0,0
1706417632,3.4588393735173826,10486476800,19969007.20338983,43329430.720338985,0,0
1706417637,3.452413201322911,10486476800,19860618.147448014,43452536.86200378,0,0
1706417642,3.4456495429205436,10486476800,19943289.82300885,43336929.6460177,0,0
1706417647,3.474731718769478,10486476800,19891321.43663881,43392145.47097357,0,0
1706417652,3.4620441557073436,10486476800,19914972.23168654,43395767.291311756,0,0
1706417657,3.4748138740721983,10486476800,19823342.541436464,43505667.555724904,0,0
1706417662,3.4487416033861535,10486476800,19891369.436786134,43362398.385191016,0,0
1706417667,3.446290640873631,10486476800,19885740.555302683,43399410.78743742,0,0
1706417672,3.4379386143537496,10486476800,19929624.361158434,43360123.0834753,0,0
1706417677,3.469593644578899,10486476800,19967988.12392427,43344398.278829604,0,0
1706417682,3.442830265303739,10486476800,19853741.836734693,43454326.530612245,0,0
1706417687,3.4865816132581675,10486476800,19945753.08884095,43341648.754657775,0,0
1706417692,3.4989287294331155,10486476800,19911333.98885611,43350916.09308423,0,0
1706417697,3.4446372091289033,10486476800,19894477.174190257,43299494.771741904,0,0
1706417702,3.4851966271721615,10486476800,19869744.63738509,43452193.25842697,0,0
1706417707,3.468839598770286,10486476800,19888128.56411132,43422267.37237494,0,0
1706417712,3.4264766419943125,10486476800,19832772.214526024,43420408.07441124,0,0
1706417717,3.446556991617609,10486476800,19999436.637080867,43306704.38856015,0,0
1706417722,3.4378155240859396,10486476800,19881795.953757223,43357727.74566474,0,0
1706417727,3.4448647209897865,10486476800,19860942.170484416,43404822.7562899,0,0
1706417732,3.462863443195175,10486476800,19813085.69573685,43480297.55464185,0,0
1706417737,3.4586382468244508,10486476800,19843402.069938842,43428096.91077309,0,0
1706417742,3.4714837557865432,10486476800,19828518.156721175,43391436.823104694,0,0
1706417747,3.448600584196767,10486476800,19896328.151986185,43338685.44905009,0,0
1706417752,3.4769846487753293,10486476800,19941307.987220448,43326527.15654952,0,0
1706417757,3.459572267312587,10486476800,19883051.750380516,43426223.55403348,0,0
1706417762,3.4602061893115965,10486476800,19864841.7802385,43377581.98466781,0,0
1706417767,3.4600101591506465,10486476800,19911296.25331565,43319740.55039788,0,0
1706417772,3.473003610574959,10486476800,19857094.940306995,43405710.631040365,0,0
1706417777,3.4621631934816395,10486476800,19898990.464632455,43374434.98613038,0,0
1706417782,3.486425818302933,10486476800,19843491.402369127,43435136.797860146,0,0
1706417787,3.448061109113005,10486476800,19882035.20599251,43406518.60174782,0,0
1706417792,3.47612811107318,10486476800,19875154.27671856,43362556.235788,0,0
1706417797,3.476933642945667,10486476800,19861730.49792531,43378878.42323651,0,0
1706417802,3.4915261583422526,10486476800,19900703.780783907,43398353.277835585,0,0
1706417807,3.5028318052655214,10486476800,19967760.226283725,43327618.3637946,0,0
1706417812,3.5010271403648408,10486476800,19933271.224813223,43334443.287299074,0,0
1706417817,3.4821698707042543,10486476800,19872525.039260164,43426258.070144825,0,0
1706417822,3.5308496758743404,10486476800,19949070.171530407,43389411.227444865,0,0
1706417827,3.4725419328627747,10486476800,19899770.169750143,43376539.76730879,0,0
1706417832,3.4977387204325634,10486476800,19987188.57277216,43359390.07759228,0,0
1706417837,3.481796802511574,10486476800,19840858.764837433,43412659.21211079,0,0
1706417842,3.484649089707454,10486476800,19950440.19471488,43359407.04682429,0,0
1706417847,3.5249141939817337,10486476800,19936362.762871645,43361459.39086294,0,0
1706417852,3.4858484230398505,10486476800,19808110.745401744,43498329.71926428,0,0
1706417857,3.5171918185005087,10486476800,19883882.09787322,43311558.33161264,0,0
1706417862,3.510431808395619,10486476800,19972284.2287695,43359144.617754675,0,0
1706417867,3.5283514908014233,10486476800,19891638.37784372,43394302.47279921,0,0
1706417872,3.4707158145077566,10486476800,19901186.28030751,43408838.16282278,0,0
1706417877,3.4813361568512464,10486476800,19954756.980802793,43299352.53054102,0,0
1706417882,3.482526813405291,10486476800,19938210.353486575,43381788.48754105,0,0
1706417887,3.494340474623644,10486476800,19904449.597479872,43335650.50752537,0,0
1706417892,3.49387487017998,10486480896,19883896.628306076,43469840.2988088,0,0
1706417897,3.508828068735101,10486476800,19872592.890809115,43403069.71720346,0,0
1706417902,3.487952319160562,10486476800,19793249.23076923,43506057.62237762,0,0
1706417907,3.4995905753865317,10486476800,19875184.02607987,43417319.80440098,0,0
1706417912,3.5246847465854065,10486476800,19949482.676697683,43340547.020392,0,0
1706417917,3.4482875003377926,10486476800,19885166.17878856,43411500.562936276,0,0
1706417922,3.490645425374261,10486476800,19934542.62992417,43346029.96116146,0,0
1706417927,3.4813375292367006,10486476800,19885649.157581765,43405220.614469774,0,0
1706417932,3.5121640734412027,10486476800,19935996.628942937,43358411.50975199,0,0
1706417937,3.5026210406063196,10486476800,19876150.52185258,43356750.815394655,0,0
1706417942,3.4878730048709756,10486476800,19861870.825602967,43449202.45825603,0,0
1706417947,3.487799827178309,10486476800,19907819.750928555,43462326.414682105,0,0
1706417952,3.4701433172212095,10486476800,19871116.6163142,43403146.02215508,0,0
1706417957,3.5305256588794185,10486476800,19877906.346909244,43426078.14761216,0,0
1706417962,3.5039912716099666,10486476800,19848133.53508606,43466343.4840174,0,0
1706417967,3.5033055219809173,10486476800,19965522.723056946,43298100.166944906,0,0
1706417972,3.4601213746780815,10486476800,19903383.153569594,43334812.78890601,0,0
1706417977,3.5300342956184183,10486476800,19902922.88218111,43378447.12755599,0,0
1706417982,3.523162891266539,10486476800,19886078.077598594,43396072.489222415,0,0
1706417987,3.5196061545449013,10486476800,19874938.502673797,43422191.443850264,0,0
1706417992,3.545128210276179,10486476800,19882072.718319107,43375000.82074852,0,0
1706417997,3.4926422460804125,10486476800,19889259.23115832,43382138.84673748,0,0
1706418002,3.5390100465900356,10486476800,19834946.204122677,43477978.21350763,0,0
1706418007,3.4431588249363605,10486476800,19958977.53988245,43344599.07640638,0,0
1706418012,3.520722090189492,10486476800,19855745.699674573,43342849.83728499,0,0
1706418017,3.5003746130890194,10486476800,19897246.494066883,43425740.021574974,0,0
1706418022,3.52335526399789,10486476800,19944815.379163712,43353110.3827073,0,0
1706418027,3.5046284193099377,10486476800,19935487.09359606,43319754.08866995,0,0
1706418032,3.517795600902962,10486476800,19918858.569051582,43365520.32327074,0,0
1706418037,3.5283048348503376,10486476800,19907442.049050633,43370462.81645569,0,0
1706418042,3.5530987783770613,10486476800,19869071.827316713,43450885.37402308,0,0
1706418047,3.5108978854593293,10486476800,19925683.362453893,43371531.35313532,0,0
1706418052,3.5463806721952986,10486476800,20012390.958655156,43289814.856883235,0,0
1706418057,3.524963939352171,10486476800,19899820.572960295,43353344.94890266,0,0
1706418062,3.5069393351014404,10486480896,19925778.293545533,43400677.49778957,0,0
1706418067,3.5179782735803835,10486476800,19892580.973721735,43406417.804033406,0,0
1706418072,3.523887006839114,10486476800,19952627.618640445,43376774.04873878,0,0
1706418077,3.52789139034564,10486476800,19914285.00331785,43357677.67086928,0,0
1706418082,3.5221426181933513,10486476800,19868062.459961563,43393600.89686099,0,0
1706418087,3.519833444279992,10486476800,19877197.86887672,43402348.52745301,0,0
1706418092,3.532944690519137,10486476800,19914353.69281881,43363828.0092001,0,0
1706418097,3.509961895179436,10486476800,19903666.666666664,43371036.80866966,0,0
1706418102,3.5384739064290875,10486476800,19902143.75326712,43354564.7325318,0,0
1706418107,3.5180016984193787,10486476800,19866631.979187515,43422536.52191315,0,0
1706418112,3.546888438105724,10486476800,19871381.81355069,43385662.25165563,0,0
1706418117,3.5121477947563173,10486476800,19909603.60199715,43349875.35663338,0,0
1706418122,3.5430890848671197,10486476800,19896101.05469708,43383841.05960265,0,0
1706418127,3.5327167631157756,10486476800,19906741.182663627,43366255.834356904,0,0
