Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706549168,3.3600849742946512,10486571008,19937411.046067704,43310468.56706541,0,0
1706549173,3.346883289565441,10486571008,19823221.6066482,43435906.37119114,0,0
1706549178,3.3532799379092006,10486571008,19853194.875631195,43365782.494856924,0,0
1706549183,3.3740874280502378,10486571008,19891336.26420759,43360063.47844735,0,0
1706549188,3.3747202529573572,10486571008,19824728.15719191,43434022.70125906,0,0
1706549193,3.3879921684055243,10486571008,19895893.296218976,43365869.63581536,0,0
1706549198,3.388180852265569,10486571008,19894421.035598706,43347778.317152105,0,0
1706549203,3.3743136979175454,10486571008,19958774.839743588,43351826.92307692,0,0
1706549208,3.335825004470598,10486571008,19826722.993645564,43411755.00117675,0,0
1706549213,3.3779289361317217,10486571008,19857354.9270073,43381301.779197074,0,0
1706549218,3.368937019897584,10486571008,19877653.912378035,43329881.7677444,0,0
1706549223,3.3745484589705277,10486571008,19848824.30310169,43382082.25363172,0,0
1706549228,3.3914908974792164,10486571008,19880205.22949586,43379072.42287435,0,0
1706549233,3.383811912892019,10486571008,19881270.421989933,43322690.66976384,0,0
1706549238,3.390686070869191,10486571008,19859507.832898173,43360280.30585603,0,0
1706549243,3.4064158565785108,10486571008,19783623.98418625,43417319.56951461,0,0
1706549248,3.372164554140294,10486571008,19784880.55609947,43511077.93224985,0,0
1706549253,3.3568748647360773,10486571008,19827818.466027513,43394973.11379742,0,0
1706549258,3.3400333599221805,10486571008,19849178.299120232,43402459.628543496,0,0
1706549263,3.3742161739415253,10486571008,19834477.957223922,43425089.48057617,0,0
1706549268,3.362090226101536,10486571008,19861376.247183777,43377929.83585452,0,0
1706549273,3.370254380037792,10486571008,19771706.428248074,43467807.37890448,0,0
1706549278,3.3623570251155983,10486571008,19788721.573208723,43462813.47352025,0,0
1706549283,3.3731070026904364,10486571008,19883474.98655191,43337657.07369553,0,0
1706549288,3.3830539643224005,10486571008,19865017.98941799,43412934.24036281,0,0
1706549293,3.365909194849216,10486571008,19847723.719277468,43414570.62481493,0,0
1706549298,3.3735712211999602,10486571008,19892479.046836484,43371124.56861134,0,0
1706549303,3.3532616937654365,10486571008,19828404.556354918,43459645.083932854,0,0
1706549308,3.34909305544507,10486571008,19842283.929931454,43416298.09596344,0,0
1706549313,3.3713917447296566,10486571008,19818535.965274908,43424924.142207526,0,0
1706549318,3.346909661409835,10486571008,19832984.693877548,43379208.25602968,0,0
1706549323,3.353155097210177,10486571008,19774649.917965543,43505741.386382274,0,0
1706549328,3.359497454757445,10486571008,19837645.49702634,43387429.05692438,0,0
1706549333,3.3668227524423022,10486571008,19888942.264862087,43351696.07675176,0,0
1706549338,3.373474948136383,10486571008,19851385.752968132,43381471.15184336,0,0
1706549343,3.376576553626196,10486571008,19873884.158596747,43384214.873012975,0,0
1706549348,3.3707104129349363,10486571008,19826637.810945272,43413998.4079602,0,0
1706549353,3.3661841470838043,10486571008,19919075.595727198,43342580.32046015,0,0
1706549358,3.3413174263173766,10486571008,19850568.260226715,43379252.833908334,0,0
1706549363,3.3362870947824237,10486571008,19840388.047138046,43429718.68686868,0,0
1706549368,3.3520815552494394,10486571008,19885825.17924926,43378001.897933364,0,0
1706549373,3.3422761145588633,10486571008,19864817.31217919,43398787.21418572,0,0
1706549378,3.35695152682763,10486571008,19881467.046894804,43404852.55597803,0,0
1706549383,3.3463029517088616,10486571008,19785337.168758716,43493453.27754533,0,0
1706549388,3.368292148154778,10486571008,19874695.286885247,43378912.295081966,0,0
1706549393,3.3760231667328147,10486571008,19873205.254839983,43398218.6882655,0,0
1706549398,3.3765879975202404,10486571008,19894397.933884297,43342685.95041323,0,0
1706549403,3.360380946643724,10486571008,19838604.046242774,43425837.705646954,0,0
1706549408,3.375928871151958,10486571008,19836643.01860546,43396226.56929229,0,0
1706549413,3.357686801408475,10486571008,19847700.58616647,43366956.15474795,0,0
1706549418,3.340280011901787,10486571008,19953133.470877636,43291583.875575304,0,0
1706549423,3.339284350579036,10486571008,19831136.66987488,43416529.59576516,0,0
1706549428,3.334290127726416,10486571008,19793877.23125744,43386854.422848076,0,0
1706549433,3.3441270676857173,10486571008,19878958.42196867,43392581.31889383,0,0
1706549438,3.3138494223261086,10486571008,19856774.168143336,43403047.844063796,0,0
1706549443,3.3248720982707622,10486571008,19927834.83275663,43330216.83967705,0,0
1706549448,3.33277772995186,10486571008,19829107.21757322,43453193.16596932,0,0
1706549453,3.3233381539154068,10486571008,19878346.42612469,43365380.22379539,0,0
1706549458,3.3171348115319503,10486571008,19846261.289785035,43425998.50024996,0,0
1706549463,3.3303800440466045,10486571008,19807559.52049066,43413510.45441873,0,0
1706549468,3.3427183919484253,10486571008,19852224.315619968,43408647.98711755,0,0
1706549473,3.3426021970788757,10486571008,19869852.93389453,43370331.27011637,0,0
1706549478,3.3361513431586154,10486571008,19849044.841187462,43392137.42993564,0,0
1706549483,3.2838514392490605,10486571008,19740374.815905742,43517532.032400586,0,0
1706549488,3.298707208572403,10486571008,19851751.92573573,43367348.607544936,0,0
1706549493,3.3313596598206754,10486571008,19880368.42105263,43374076.16602481,0,0
1706549498,3.327137745583022,10486571008,19826354.670032457,43404494.049765594,0,0
1706549503,3.2991144776248555,10486571008,19821320.913242012,43409666.66666667,0,0
1706549508,3.32604874240059,10486571008,19833582.50174054,43424272.91715015,0,0
1706549513,3.3395909364440346,10486571008,19795325.863335785,43483184.42321822,0,0
1706549518,3.3245769545549706,10486571008,19767453.99597045,43526346.76516678,0,0
1706549523,3.3072696464051354,10486571008,19847112.15656756,43350744.82499059,0,0
1706549528,3.325745835259641,10486571008,19840731.267507005,43363769.78291317,0,0
1706549533,2.090160112346035,10486571008,12403247.162959602,27085945.755787563,0,0
1706549538,0.0004381157407562097,10486571008,0,0,0,0
1706549543,0.0003062425126304293,10486571008,0,0,0,0
1706549548,0.0003000892095875111,10486571008,0,0,0,0
1706549553,0.0003277883836062858,10486571008,0,0,0,0
1706549558,0.0002955173333378168,10486571008,0,0,0,0
1706549563,0.0002972450182860721,10486571008,0,0,0,0
1706549568,0.0003072883821177041,10486571008,0,0,0,0
1706549573,0.00027296812645452194,10486571008,0,0,0,0
1706549578,0.0003071843028745992,10486571008,0,0,0,0
1706549583,0.0003071843028745992,10486571008,0,0,0,0
